plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_63_100370_15_2022_1_本科一批,63_100370,63,100370,内蒙古,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科一批,理科,2,四年,6050,（合肥校区）,
plan_63_2136_15_2022_1_本科提前批B段,63_2136,63,2136,内蒙古,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科提前批B段,理科,2,4,5500,,
plan_63_2195_21_2022_2073_本科批,63_2195,63,2195,辽宁,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科批,物理类,7,四年,5500,,
plan_63_2139_21_2022_2073_本科批,63_2139,63,2139,辽宁,2022,车辆工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,4,四年,6050,,
plan_63_2138_21_2022_2073_本科批,63_2138,63,2138,辽宁,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,3,四年,12500,,
plan_63_2159_21_2022_2073_本科批,63_2159,63,2159,辽宁,2022,集成电路设计与集成系统,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,12500,,
plan_63_2199_21_2022_2073_本科批,63_2199,63,2199,辽宁,2022,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,6050,,
plan_63_2202_21_2022_2073_本科批,63_2202,63,2202,辽宁,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,3,四年,6050,,
plan_63_100367_21_2022_2073_本科批,63_100367,63,100367,辽宁,2022,统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,物理类,3,四年,5500,,
plan_63_2135_21_2022_2073_本科批,63_2135,63,2135,辽宁,2022,信息与计算科学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,2,四年,6050,,
plan_63_2143_21_2022_2073_本科批,63_2143,63,2143,辽宁,2022,金融工程,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,2,四年,5500,,
plan_63_2144_21_2022_2073_本科批,63_2144,63,2144,辽宁,2022,微电子科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,6050,,
plan_63_2145_21_2022_2073_本科批,63_2145,63,2145,辽宁,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,2,四年,6600,,
plan_63_2151_21_2022_2073_本科批,63_2151,63,2151,辽宁,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,2,四年,5500,,
plan_63_2156_21_2022_2073_本科批,63_2156,63,2156,辽宁,2022,交通运输,本科 (1),工学 (10),交通运输类 (80),普通类,本科批,物理类,2,四年,5500,,
plan_63_2170_21_2022_2073_本科批,63_2170,63,2170,辽宁,2022,工程力学,本科 (1),工学 (10),力学类 (63),普通类,本科批,物理类,2,四年,5500,,
plan_63_2175_21_2022_2073_本科批,63_2175,63,2175,辽宁,2022,高分子材料与工程,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,2,四年,5500,,
plan_63_2177_21_2022_2073_本科批,63_2177,63,2177,辽宁,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,2,五年,6050,,
plan_63_2189_21_2022_2073_本科批,63_2189,63,2189,辽宁,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,6050,,
plan_63_2192_21_2022_2073_本科批,63_2192,63,2192,辽宁,2022,材料成型及控制工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,5500,,
plan_63_2194_21_2022_2073_本科批,63_2194,63,2194,辽宁,2022,工业工程,本科 (1),管理学 (13),工业工程类 (118),普通类,本科批,物理类,2,四年,5500,,
plan_63_2197_21_2022_2073_本科批,63_2197,63,2197,辽宁,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,2,四年,6050,,
plan_63_2200_21_2022_2073_本科批,63_2200,63,2200,辽宁,2022,信息安全,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,2,四年,6050,,
plan_63_2201_21_2022_2073_本科批,63_2201,63,2201,辽宁,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,2,四年,5500,,
plan_63_100368_21_2022_2073_本科批,63_100368,63,100368,辽宁,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,6050,,
plan_63_100370_21_2022_2073_本科批,63_100370,63,100370,辽宁,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,2,四年,6050,,
plan_63_2139_22_2022_1_本科一批A段,63_2139,63,2139,吉林,2022,车辆工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,4,-,6050,,
plan_63_2195_22_2022_1_本科一批A段,63_2195,63,2195,吉林,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科一批A段,理科,4,-,5500,,
plan_63_2138_22_2022_1_本科一批A段,63_2138,63,2138,吉林,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,3,-,12500,,
plan_63_2151_22_2022_1_本科一批A段,63_2151,63,2151,吉林,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科一批A段,理科,3,-,5500,,
plan_63_2192_22_2022_1_本科一批A段,63_2192,63,2192,吉林,2022,材料成型及控制工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,3,-,5500,,
plan_63_2199_22_2022_1_本科一批A段,63_2199,63,2199,吉林,2022,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,3,-,6050,,
