plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_84_3410_33_2022_3_普通类平行录取,84_3410,84,3410,浙江,2022,物流管理,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,普通类平行录取,综合,3,四年,4400,,
plan_84_98535_33_2022_3_普通类平行录取,84_98535,84,98535,浙江,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,普通类平行录取,综合,2,四年,4400,,
plan_84_3386_34_2022_2_本科一批,84_3386,84,3386,安徽,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,4,-,4400,,
plan_84_3405_34_2022_2_本科一批,84_3405,84,3405,安徽,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,3,-,5400,,
plan_84_3381_34_2022_2_本科一批,84_3381,84,3381,安徽,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科一批,文科,2,-,4400,,
plan_84_3399_34_2022_2_本科一批,84_3399,84,3399,安徽,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批,文科,2,-,4400,,
plan_84_3412_34_2022_2_本科一批,84_3412,84,3412,安徽,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,2,-,5400,,
plan_84_98535_34_2022_2_本科一批,84_98535,84,98535,安徽,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批,文科,2,-,4400,,
plan_84_3398_34_2022_1_本科一批,84_3398,84,3398,安徽,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批,理科,4,-,4400,,
plan_84_169102_34_2022_1_本科一批,84_169102,84,169102,安徽,2022,金融数学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,4,-,4400,,
plan_84_3382_34_2022_1_本科一批,84_3382,84,3382,安徽,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科一批,理科,3,-,4400,,
plan_84_3416_34_2022_1_本科一批,84_3416,84,3416,安徽,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,3,-,5400,,
plan_84_1036404_34_2022_1_本科一批,84_1036404,84,1036404,安徽,2022,应用统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批,理科,3,-,5400,,
plan_84_1036405_34_2022_1_本科一批,84_1036405,84,1036405,安徽,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,3,-,5400,,
plan_84_3399_34_2022_1_本科一批,84_3399,84,3399,安徽,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批,理科,2,-,4400,,
plan_84_3422_34_2022_1_本科一批,84_3422,84,3422,安徽,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,2,-,5400,,
