plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_38_642_54_2022_1_本科一批,38_642,38,642,西藏,2022,法学,本科 (1),法学 (5),法学类 (39),中外合作办学,本科一批,理科,2,四年,5000,（民族班。根据文件要求成绩不得低于学校普通类提档线下40分（不含中外合作办学）。入校后插班学习，与其他普通生同等政策。）,
plan_38_642_61_2022_2_本科一批,38_642,38,642,陕西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,5000,,
plan_38_642_61_2022_1_本科一批,38_642,38,642,陕西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,2,四年,5000,,
plan_38_670_61_2022_1_本科一批,38_670,38,670,陕西,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,四年,5500,,
plan_38_642_62_2022_2_本科一批I段,38_642,38,642,甘肃,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批I段,文科,3,四年,5000,,
plan_38_642_62_2022_1_本科一批I段,38_642,38,642,甘肃,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批I段,理科,2,四年,5000,,
plan_38_670_64_2022_1_本科一批,38_670,38,670,宁夏,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,3,-,,,
plan_38_642_65_2022_2_本科一批,38_642,38,642,新疆,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,5000,,
plan_38_642_65_2022_1_本科一批,38_642,38,642,新疆,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,2,四年,5000,,
plan_38_642_11_2023_3_本科批,38_642,38,642,北京,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,综合,2,-,5000,,不限
plan_38_642_11_2023_3_本科批,38_642,38,642,北京,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,综合,2,-,5000,,不限
