plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_96_3975_44_2022_2073_本科批,96_3975,96,3975,广东,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,5,四年,5965,（校本部）,首选物理，再选不限
plan_96_3999_44_2022_2073_本科批,96_3999,96,3999,广东,2022,海洋科学,本科 (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,5,四年,5965,（校本部）,首选物理，再选不限
plan_96_1865029_44_2022_2073_本科批,96_1865029,96,1865029,广东,2022,集成电路设计与集成系统,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,5,四年,5965,（校本部）,首选物理，再选不限
plan_96_3933_44_2022_2073_本科批,96_3933,96,3933,广东,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,5,四年,5965,（校本部）,首选物理，再选不限
plan_96_3940_44_2022_2073_本科批,96_3940,96,3940,广东,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,5,四年,5963,（校本部）,首选物理，再选不限
plan_96_3943_44_2022_2073_本科批,96_3943,96,3943,广东,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,5,四年,5965,（校本部）,首选物理，再选不限
plan_96_3945_44_2022_2073_本科批,96_3945,96,3945,广东,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,5,四年,5965,（校本部）,首选物理，再选不限
plan_96_3975_44_2022_2073_本科批,96_3975,96,3975,广东,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,5,四年,5965,（校本部）,首选物理，再选不限
plan_96_3999_44_2022_2073_本科批,96_3999,96,3999,广东,2022,海洋科学,本科 (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,5,四年,5965,（校本部）,首选物理，再选不限
plan_96_1865029_44_2022_2073_本科批,96_1865029,96,1865029,广东,2022,集成电路设计与集成系统,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,5,四年,5965,（校本部）,首选物理，再选不限
plan_96_3975_44_2022_2073_特殊类型招生批,96_3975,96,3975,广东,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,特殊类型招生批,物理类,1,四年,5965,（校本部）,首选物理，再选不限
