plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_45_1073_36_2022_2_本科一批,45_1073,45,1073,江西,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,3,四年,5000,,
plan_45_1071_36_2022_2_本科一批,45_1071,45,1071,江西,2022,教育学,本科 (1),教育学 (6),教育学类 (45),普通类,本科一批,文科,2,四年,5000,,
plan_45_1075_36_2022_2_本科一批,45_1075,45,1075,江西,2022,汉语国际教育,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,2,四年,5000,,
plan_45_1086_36_2022_2_本科一批,45_1086,45,1086,江西,2022,民族学,本科 (1),法学 (5),民族学类 (42),普通类,本科一批,文科,2,四年,5000,,
plan_45_1088_36_2022_2_本科一批,45_1088,45,1088,江西,2022,文物与博物馆学,本科 (1),历史学 (8),历史学类 (50),普通类,本科一批,文科,2,四年,5000,,
plan_45_1061_36_2022_1_本科一批,45_1061,45,1061,江西,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科一批,理科,9,-,5000,（经济学数字经济、财政学、金融学、国际经济与贸易）,
plan_45_1110_36_2022_1_本科一批,45_1110,45,1110,江西,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,5,-,5300,,
plan_45_852954_36_2022_1_本科一批,45_852954,45,852954,江西,2022,纳米材料与技术,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,5,-,5300,,
plan_45_1110_37_2022_3_普通类一段,45_1110,45,1110,山东,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,普通类一段,综合,8,四年,5300,,
plan_45_852954_37_2022_3_普通类一段,45_852954,45,852954,山东,2022,纳米材料与技术,本科 (1),工学 (10),材料类 (66),普通类,普通类一段,综合,8,四年,5300,,
plan_45_1073_37_2022_3_普通类一段,45_1073,45,1073,山东,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,普通类一段,综合,4,四年,5000,,
plan_45_1071_37_2022_3_普通类一段,45_1071,45,1071,山东,2022,教育学,本科 (1),教育学 (6),教育学类 (45),普通类,普通类一段,综合,3,四年,5000,,
plan_45_1075_37_2022_3_普通类一段,45_1075,45,1075,山东,2022,汉语国际教育,本科 (1),文学 (7),中国语言文学类 (47),普通类,普通类一段,综合,3,四年,5000,,
plan_45_1086_37_2022_3_普通类一段,45_1086,45,1086,山东,2022,民族学,本科 (1),法学 (5),民族学类 (42),普通类,普通类一段,综合,2,四年,5000,,
plan_45_1088_37_2022_3_普通类一段,45_1088,45,1088,山东,2022,文物与博物馆学,本科 (1),历史学 (8),历史学类 (50),普通类,普通类一段,综合,2,四年,5000,,
plan_45_1073_43_2022_2074_本科批,45_1073,45,1073,湖南,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,4,四年,5000,,首选历史，再选不限
plan_45_1075_43_2022_2074_本科批,45_1075,45,1075,湖南,2022,汉语国际教育,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,3,四年,5000,,首选历史，再选不限
plan_45_1071_43_2022_2074_本科批,45_1071,45,1071,湖南,2022,教育学,本科 (1),教育学 (6),教育学类 (45),普通类,本科批,历史类,2,四年,5000,,首选历史，再选不限
plan_45_1088_43_2022_2074_本科批,45_1088,45,1088,湖南,2022,文物与博物馆学,本科 (1),历史学 (8),历史学类 (50),普通类,本科批,历史类,2,四年,5000,,首选历史，再选不限
plan_45_1107_43_2022_2074_本科批,45_1107,45,1107,湖南,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,6000,,首选历史，再选不限
plan_45_1073_43_2022_2074_本科批,45_1073,45,1073,湖南,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,4,四年,5000,,首选历史，再选不限
plan_45_1075_43_2022_2074_本科批,45_1075,45,1075,湖南,2022,汉语国际教育,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,3,四年,5000,,首选历史，再选不限
plan_45_1071_43_2022_2074_本科批,45_1071,45,1071,湖南,2022,教育学,本科 (1),教育学 (6),教育学类 (45),普通类,本科批,历史类,2,四年,5000,,首选历史，再选不限
plan_45_1088_43_2022_2074_本科批,45_1088,45,1088,湖南,2022,文物与博物馆学,本科 (1),历史学 (8),历史学类 (50),普通类,本科批,历史类,2,四年,5000,,首选历史，再选不限
plan_45_1107_43_2022_2074_本科批,45_1107,45,1107,湖南,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,6000,,首选历史，再选不限
plan_45_1110_43_2022_2073_本科批,45_1110,45,1110,湖南,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,7,四年,5300,,首选物理，再选不限
plan_45_852954_43_2022_2073_本科批,45_852954,45,852954,湖南,2022,纳米材料与技术,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,7,四年,5300,,首选物理，再选不限
plan_45_1071_43_2022_2073_本科批,45_1071,45,1071,湖南,2022,教育学,本科 (1),教育学 (6),教育学类 (45),普通类,本科批,物理类,2,四年,5000,,首选物理，再选不限
plan_45_1110_43_2022_2073_本科批,45_1110,45,1110,湖南,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,7,四年,5300,,首选物理，再选不限
plan_45_852954_43_2022_2073_本科批,45_852954,45,852954,湖南,2022,纳米材料与技术,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,7,四年,5300,,首选物理，再选不限
plan_45_174766_43_2022_2073_本科批,45_174766,45,174766,湖南,2022,环境科学,本科 (1),工学 (10),环境科学与工程类 (87),中外合作办学,本科批,物理类,4,四年,56000,,首选物理，再选不限
plan_45_1110_43_2022_2073_本科批,45_1110,45,1110,湖南,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,5300,（国家专项计划）,首选物理，再选不限
plan_45_1071_43_2022_2073_本科批,45_1071,45,1071,湖南,2022,教育学,本科 (1),教育学 (6),教育学类 (45),普通类,本科批,物理类,2,四年,5000,,首选物理，再选不限
plan_45_174766_43_2022_2073_本科批,45_174766,45,174766,湖南,2022,环境科学,本科 (1),工学 (10),环境科学与工程类 (87),中外合作办学,本科批,物理类,4,四年,56000,,首选物理，再选不限
plan_45_1110_43_2022_2073_本科批,45_1110,45,1110,湖南,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,5300,（国家专项计划）,首选物理，再选不限
plan_45_1073_44_2022_2074_本科批,45_1073,45,1073,广东,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,3,四年,5000,（丰台校区）,首选历史，再选不限
plan_45_1075_44_2022_2074_本科批,45_1075,45,1075,广东,2022,汉语国际教育,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,3,四年,5000,（丰台校区）,首选历史，再选不限
plan_45_1071_44_2022_2074_本科批,45_1071,45,1071,广东,2022,教育学,本科 (1),教育学 (6),教育学类 (45),普通类,本科批,历史类,2,四年,5000,（丰台校区）,首选历史，再选不限
plan_45_1088_44_2022_2074_本科批,45_1088,45,1088,广东,2022,文物与博物馆学,本科 (1),历史学 (8),历史学类 (50),普通类,本科批,历史类,2,四年,5000,（丰台校区）,首选历史，再选不限
plan_45_1073_44_2022_2074_本科批,45_1073,45,1073,广东,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,3,四年,5000,（丰台校区）,首选历史，再选不限
