plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_121_146710_43_2022_2073_本科批,121_146710,121,146710,湖南,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,2,四年,5850,,首选物理，再选不限
plan_121_146710_43_2022_2073_本科批,121_146710,121,146710,湖南,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,5,四年,5850,（国家专项计划）,首选物理，再选不限
plan_121_146710_44_2022_2074_本科批,121_146710,121,146710,广东,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,5850,（校本部）,首选历史，再选不限
plan_121_146710_44_2022_2074_本科批,121_146710,121,146710,广东,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,5850,（校本部）,首选历史，再选不限
plan_121_146709_44_2022_2074_本科批,121_146709,121,146709,广东,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,1,四年,4500,（校本部）,首选历史，再选思想政治
plan_121_146709_44_2022_2074_本科批,121_146709,121,146709,广东,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,1,四年,4500,（校本部）,首选历史，再选思想政治
plan_121_5918_44_2022_2073_本科批,121_5918,121,5918,广东,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,1,四年,4500,（校本部）,首选物理，再选不限
plan_121_5960_44_2022_2073_本科批,121_5960,121,5960,广东,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,6,四年,5850,（不招色盲色弱）（校本部）,首选物理，再选化学
plan_121_5919_44_2022_2073_本科批,121_5919,121,5919,广东,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科批,物理类,4,四年,4500,（不招色盲色弱）（校本部）,首选物理，再选化学
plan_121_5918_44_2022_2073_本科批,121_5918,121,5918,广东,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,1,四年,4500,（校本部）,首选物理，再选不限
plan_121_5960_44_2022_2073_本科批,121_5960,121,5960,广东,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,6,四年,5850,（不招色盲色弱）（校本部）,首选物理，再选化学
plan_121_5919_44_2022_2073_本科批,121_5919,121,5919,广东,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科批,物理类,4,四年,4500,（不招色盲色弱）（校本部）,首选物理，再选化学
plan_121_5918_44_2022_2073_特殊类型招生批,121_5918,121,5918,广东,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,特殊类型招生批,物理类,1,四年,4500,（校本部）,首选物理，再选不限
plan_121_5918_44_2022_2073_特殊类型招生批,121_5918,121,5918,广东,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,特殊类型招生批,物理类,1,四年,4500,（校本部）,首选物理，再选不限
plan_121_146709_45_2022_2_本科一批,121_146709,121,146709,广西,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,1,四年,4500,,
plan_121_5918_45_2022_1_本科一批,121_5918,121,5918,广西,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批,理科,1,四年,4500,,
plan_121_5919_46_2022_3_本科批,121_5919,121,5919,海南,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科批,综合,2,四年,4500,,物理/化学(2选1)
plan_121_5960_46_2022_3_本科批,121_5960,121,5960,海南,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,本科批,综合,2,四年,5850,,化学必选
plan_121_5918_46_2022_3_本科批,121_5918,121,5918,海南,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,综合,1,四年,4500,,物理必选
plan_121_5918_46_2022_3_本科批,121_5918,121,5918,海南,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,综合,1,四年,4500,,物理必选
plan_121_5919_46_2022_3_本科批,121_5919,121,5919,海南,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科批,综合,2,四年,4500,,物理/化学(2选1)
plan_121_5960_46_2022_3_本科批,121_5960,121,5960,海南,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,本科批,综合,2,四年,5850,,化学必选
plan_121_5914_50_2022_2074_本科批,121_5914,121,5914,重庆,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,2,四年,4500,,
plan_121_5960_50_2022_2073_本科批,121_5960,121,5960,重庆,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,2,四年,5850,（校本部）,
plan_121_5919_50_2022_2073_本科提前批B段,121_5919,121,5919,重庆,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科提前批B段,物理类,2,4,4500,（色盲色弱考生不能填报。）（国家专项计划）,
plan_121_5918_51_2022_1_本科一批,121_5918,121,5918,四川,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批,理科,3,四年,4500,,
plan_121_5914_51_2022_1_本科一批,121_5914,121,5914,四川,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,理科,2,四年,4500,,
plan_121_146710_51_2022_1_本科一批,121_146710,121,146710,四川,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,1,四年,5850,,
