plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_61_2015_15_2022_2_本科一批,61_2015,61,2015,内蒙古,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,3,四年,5000,（崂山校区）,
plan_61_2013_15_2022_2_本科一批,61_2013,61,2013,内蒙古,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,2,四年,5000,（崂山校区）,
plan_61_2043_15_2022_2_本科一批,61_2043,61,2043,内蒙古,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,2,四年,5000,（崂山校区）,
plan_61_95631_15_2022_2_本科一批,61_95631,61,95631,内蒙古,2022,政治学与行政学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科一批,文科,2,四年,5000,（崂山校区）,
plan_61_95632_15_2022_2_本科一批,61_95632,61,95632,内蒙古,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,2,四年,5000,（崂山校区）,
plan_61_95643_15_2022_2_本科一批,61_95643,61,95643,内蒙古,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批,文科,2,四年,6200,（崂山校区）,
plan_61_95630_15_2022_2_本科一批,61_95630,61,95630,内蒙古,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,1,四年,5000,（崂山校区）,
plan_61_2034_15_2022_1_本科一批,61_2034,61,2034,内蒙古,2022,勘查技术与工程,本科(普通) (1),工学 (10),地质类 (76),普通类,本科一批,理科,3,四年,5800,（崂山校区）,
plan_61_2013_15_2022_1_本科一批,61_2013,61,2013,内蒙古,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,2,四年,5000,（崂山校区）,
plan_61_2019_15_2022_1_本科一批,61_2019,61,2019,内蒙古,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,2,四年,5800,（崂山校区）,
plan_61_2021_15_2022_1_本科一批,61_2021,61,2021,内蒙古,2022,水产养殖学,本科(普通) (1),农学 (11),水产类 (99),普通类,本科一批,理科,2,四年,6200,（鱼山校区）,
plan_61_2022_15_2022_1_本科一批,61_2022,61,2022,内蒙古,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批,理科,2,四年,7000,（鱼山校区）,
plan_61_2024_15_2022_1_本科一批,61_2024,61,2024,内蒙古,2022,地质学,本科(普通) (1),理学 (9),地质学类 (59),普通类,本科一批,理科,2,四年,5800,（崂山校区）,
plan_61_2030_15_2022_1_本科一批,61_2030,61,2030,内蒙古,2022,海洋技术,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科一批,理科,2,四年,6300,（崂山校区）,
plan_61_2038_15_2022_1_本科一批,61_2038,61,2038,内蒙古,2022,大气科学,本科(普通) (1),理学 (9),大气科学类 (56),普通类,本科一批,理科,2,四年,5800,（崂山校区）,
plan_61_2042_15_2022_1_本科一批,61_2042,61,2042,内蒙古,2022,海洋资源与环境,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科一批,理科,2,四年,5800,（鱼山校区）,
plan_61_95638_15_2022_1_本科一批,61_95638,61,95638,内蒙古,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批,理科,2,四年,5800,（崂山校区）,
plan_61_95639_15_2022_1_本科一批,61_95639,61,95639,内蒙古,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科一批,理科,2,四年,5800,（崂山校区）,
plan_61_95641_15_2022_1_本科一批,61_95641,61,95641,内蒙古,2022,船舶与海洋工程,本科(普通) (1),工学 (10),海洋工程类 (81),普通类,本科一批,理科,2,四年,5800,（崂山校区）,
plan_61_95650_15_2022_1_本科一批,61_95650,61,95650,内蒙古,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,2,四年,5800,（崂山校区）,
plan_61_95655_15_2022_1_本科一批,61_95655,61,95655,内蒙古,2022,工商管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批,理科,2,四年,5800,（崂山校区）,
plan_61_95657_15_2022_1_本科一批,61_95657,61,95657,内蒙古,2022,工业设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批,理科,2,四年,5800,（崂山校区）,
plan_61_1375755_15_2022_1_本科一批,61_1375755,61,1375755,内蒙古,2022,数学与应用数学,本科(普通) (1),理学 (9),数学类 (51),中外合作办学,本科一批,理科,2,四年,60000,（崂山校区）（只录取有专业志愿的考生）,
plan_61_1375756_15_2022_1_本科一批,61_1375756,61,1375756,内蒙古,2022,生物技术,本科(普通) (1),理学 (9),生物科学类 (60),中外合作办学,本科一批,理科,2,四年,60000,（崂山校区）（只录取有专业志愿的考生）,
plan_61_1376492_15_2022_1_本科一批,61_1376492,61,1376492,内蒙古,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),中外合作办学,本科一批,理科,2,四年,70000,（崂山校区）（只录取有专业志愿的考生）,
plan_61_2028_15_2022_1_本科提前批B段,61_2028,61,2028,内蒙古,2022,地球信息科学与技术,本科(普通) (1),理学 (9),地质学类 (59),普通类,本科提前批B段,理科,2,4,5800,（文化课成绩须达到本科一批录取最低控制分数线）,
plan_61_95637_15_2022_1_本科提前批B段,61_95637,61,95637,内蒙古,2022,化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科提前批B段,理科,2,4,6300,（文化课成绩须达到本科一批录取最低控制分数线）,
plan_61_2015_21_2022_2074_本科批,61_2015,61,2015,辽宁,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,3,四年,5000,,
plan_61_2014_21_2022_2074_本科批,61_2014,61,2014,辽宁,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,5000,,
plan_61_2040_21_2022_2074_本科批,61_2040,61,2040,辽宁,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,5000,,
plan_61_95632_21_2022_2074_本科批,61_95632,61,95632,辽宁,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,2,四年,5000,,
plan_61_196550_21_2022_2074_本科批,61_196550,61,196550,辽宁,2022,法学,本科(普通) (1),法学 (5),法学类 (39),中外合作办学,本科批,历史类,2,四年,70000,,
plan_61_95630_21_2022_2074_本科批,61_95630,61,95630,辽宁,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,1,四年,5000,,
plan_61_95655_21_2022_2074_本科批,61_95655,61,95655,辽宁,2022,工商管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,1,四年,5800,,
plan_61_2039_21_2022_2073_本科批,61_2039,61,2039,辽宁,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),中外合作办学,本科批,物理类,3,四年,52000,,
plan_61_2021_21_2022_2073_本科批,61_2021,61,2021,辽宁,2022,水产养殖学,本科(普通) (1),农学 (11),水产类 (99),普通类,本科批,物理类,2,四年,6200,,
plan_61_2024_21_2022_2073_本科批,61_2024,61,2024,辽宁,2022,地质学,本科(普通) (1),理学 (9),地质学类 (59),普通类,本科批,物理类,2,四年,5800,,
plan_61_2029_21_2022_2073_本科批,61_2029,61,2029,辽宁,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,2,四年,6300,,
plan_61_2030_21_2022_2073_本科批,61_2030,61,2030,辽宁,2022,海洋技术,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,2,四年,6300,,
plan_61_2034_21_2022_2073_本科批,61_2034,61,2034,辽宁,2022,勘查技术与工程,本科(普通) (1),工学 (10),地质类 (76),普通类,本科批,物理类,2,四年,5800,,
plan_61_2040_21_2022_2073_本科批,61_2040,61,2040,辽宁,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,2,四年,5000,,
plan_61_2041_21_2022_2073_本科批,61_2041,61,2041,辽宁,2022,海洋渔业科学与技术,本科(普通) (1),农学 (11),水产类 (99),普通类,本科批,物理类,2,四年,5800,,
plan_61_95637_21_2022_2073_本科批,61_95637,61,95637,辽宁,2022,化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科批,物理类,2,四年,6300,,
plan_61_95641_21_2022_2073_本科批,61_95641,61,95641,辽宁,2022,船舶与海洋工程,本科(普通) (1),工学 (10),海洋工程类 (81),普通类,本科批,物理类,2,四年,5800,,
plan_61_95651_21_2022_2073_本科批,61_95651,61,95651,辽宁,2022,港口航道与海岸工程,本科(普通) (1),工学 (10),水利类 (73),普通类,本科批,物理类,2,四年,6300,,
plan_61_95652_21_2022_2073_本科批,61_95652,61,95652,辽宁,2022,轮机工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科批,物理类,2,四年,5800,,
plan_61_196550_21_2022_2073_本科批,61_196550,61,196550,辽宁,2022,法学,本科(普通) (1),法学 (5),法学类 (39),中外合作办学,本科批,物理类,2,四年,70000,,
plan_61_1375755_21_2022_2073_本科批,61_1375755,61,1375755,辽宁,2022,数学与应用数学,本科(普通) (1),理学 (9),数学类 (51),中外合作办学,本科批,物理类,2,四年,60000,,
plan_61_1375757_21_2022_2073_本科批,61_1375757,61,1375757,辽宁,2022,食品科学与工程,本科(普通) (1),工学 (10),食品科学与工程类 (89),中外合作办学,本科批,物理类,2,四年,60000,,
plan_61_1376492_21_2022_2073_本科批,61_1376492,61,1376492,辽宁,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),中外合作办学,本科批,物理类,2,四年,70000,,
plan_61_2042_21_2022_2073_本科批,61_2042,61,2042,辽宁,2022,海洋资源与环境,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,1,四年,5800,,
plan_61_2015_22_2022_2_本科一批A段,61_2015,61,2015,吉林,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,3,-,5000,,
plan_61_2014_22_2022_2_本科一批A段,61_2014,61,2014,吉林,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,2,-,5000,,
plan_61_95630_22_2022_2_本科一批A段,61_95630,61,95630,吉林,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,2,-,5000,,
plan_61_95655_22_2022_2_本科一批A段,61_95655,61,95655,吉林,2022,工商管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,文科,2,-,5800,,
plan_61_2040_22_2022_2_本科一批A段,61_2040,61,2040,吉林,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,1,-,5000,,
