plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_120_5870_15_2022_1_本科一批,120_5870,120,5870,内蒙古,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_5872_15_2022_1_本科一批,120_5872,120,5872,内蒙古,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_5874_15_2022_1_本科一批,120_5874,120,5874,内蒙古,2022,化工安全工程,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_5876_15_2022_1_本科一批,120_5876,120,5876,内蒙古,2022,安全工程,本科(普通) (1),工学 (10),安全科学与工程类 (91),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_5877_15_2022_1_本科一批,120_5877,120,5877,内蒙古,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_5879_15_2022_1_本科一批,120_5879,120,5879,内蒙古,2022,工程力学,本科(普通) (1),工学 (10),力学类 (63),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_5886_15_2022_1_本科一批,120_5886,120,5886,内蒙古,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_5887_15_2022_1_本科一批,120_5887,120,5887,内蒙古,2022,经济学,本科(普通) (1),经济学 (4),经济学类 (35),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_5889_15_2022_1_本科一批,120_5889,120,5889,内蒙古,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_5891_15_2022_1_本科一批,120_5891,120,5891,内蒙古,2022,建筑学,本科(普通) (1),工学 (10),建筑类 (90),普通类,本科一批,理科,2,五年,6000,（青岛）,
plan_120_5898_15_2022_1_本科一批,120_5898,120,5898,内蒙古,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_5908_15_2022_1_本科一批,120_5908,120,5908,内蒙古,2022,建筑环境与能源应用工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_5909_15_2022_1_本科一批,120_5909,120,5909,内蒙古,2022,光电信息科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_168983_15_2022_1_本科一批,120_168983,120,168983,内蒙古,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_1859110_15_2022_1_本科一批,120_1859110,120,1859110,内蒙古,2022,储能科学与工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_5859_15_2022_1_本科提前批A段,120_5859,120,5859,内蒙古,2022,石油工程,本科(普通) (1),工学 (10),矿业类 (77),普通类,本科提前批A段,理科,1,4,6000,（文化课成绩须达到本科一批录取最低控制分数线）,
plan_120_5871_15_2022_1_本科提前批A段,120_5871,120,5871,内蒙古,2022,测绘工程,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科提前批A段,理科,1,4,6000,（文化课成绩须达到本科一批录取最低控制分数线）,
plan_120_5872_15_2022_1_本科提前批A段,120_5872,120,5872,内蒙古,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科提前批A段,理科,1,4,6000,（文化课成绩须达到本科一批录取最低控制分数线）,
plan_120_5877_15_2022_1_本科提前批A段,120_5877,120,5877,内蒙古,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科提前批A段,理科,1,4,6000,（文化课成绩须达到本科一批录取最低控制分数线）,
plan_120_5854_15_2022_1_本科提前批B段,120_5854,120,5854,内蒙古,2022,应用化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科提前批B段,理科,2,4,6000,,
plan_120_5859_15_2022_1_本科提前批B段,120_5859,120,5859,内蒙古,2022,石油工程,本科(普通) (1),工学 (10),矿业类 (77),普通类,本科提前批B段,理科,2,4,6000,,
plan_120_5876_15_2022_1_本科提前批B段,120_5876,120,5876,内蒙古,2022,安全工程,本科(普通) (1),工学 (10),安全科学与工程类 (91),普通类,本科提前批B段,理科,2,4,6000,,
plan_120_5893_21_2022_2074_本科批,120_5893,120,5893,辽宁,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,3,四年,6000,,
plan_120_5853_21_2022_2074_本科批,120_5853,120,5853,辽宁,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,6000,,
plan_120_5883_21_2022_2074_本科批,120_5883,120,5883,辽宁,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,2,四年,6000,,
plan_120_5887_21_2022_2074_本科批,120_5887,120,5887,辽宁,2022,经济学,本科(普通) (1),经济学 (4),经济学类 (35),普通类,本科批,历史类,2,四年,6000,,
plan_120_5889_21_2022_2074_本科批,120_5889,120,5889,辽宁,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,2,四年,6000,,
plan_120_5892_21_2022_2073_本科批,120_5892,120,5892,辽宁,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,6,四年,12000,,
plan_120_5904_21_2022_2073_本科批,120_5904,120,5904,辽宁,2022,能源与动力工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,6,四年,6000,,
plan_120_5878_21_2022_2073_本科批,120_5878,120,5878,辽宁,2022,油气储运工程,本科(普通) (1),工学 (10),矿业类 (77),普通类,本科批,物理类,5,四年,6000,,
plan_120_5881_21_2022_2073_本科批,120_5881,120,5881,辽宁,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,4,四年,6000,,
