plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_99_4260_32_2022_2074_本科批,99_4260,99,4260,江苏,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,4440,,首选历史，再选不限
plan_99_92787_32_2022_2074_本科批,99_92787,99,92787,江苏,2022,西班牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,3,四年,4440,,首选历史，再选不限
plan_99_4177_32_2022_2074_本科批,99_4177,99,4177,江苏,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,2,四年,4440,,首选历史，再选不限
plan_99_4260_32_2022_2074_本科批,99_4260,99,4260,江苏,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,4440,,首选历史，再选不限
plan_99_92785_32_2022_2074_本科批,99_92785,99,92785,江苏,2022,国际政治,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科批,历史类,2,四年,4440,,首选历史，再选思想政治
plan_99_92785_32_2022_2074_本科批,99_92785,99,92785,江苏,2022,国际政治,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科批,历史类,2,四年,4440,,首选历史，再选思想政治
plan_99_4204_32_2022_2073_本科批,99_4204,99,4204,江苏,2022,高分子材料与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科批,物理类,7,四年,4920,,首选物理，再选不限
plan_99_4219_32_2022_2073_本科批,99_4219,99,4219,江苏,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,6,四年,9960,,首选物理，再选不限
plan_99_4194_32_2022_2073_本科批,99_4194,99,4194,江苏,2022,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,4,四年,4920,,首选物理，再选不限
plan_99_4212_32_2022_2073_本科批,99_4212,99,4212,江苏,2022,核工程与核技术,本科(普通) (1),工学 (10),核工程类 (84),普通类,本科批,物理类,4,四年,4920,,首选物理，再选不限
plan_99_4251_32_2022_2073_本科批,99_4251,99,4251,江苏,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,4,四年,4440,,首选物理，再选不限
plan_99_4215_32_2022_2073_本科批,99_4215,99,4215,江苏,2022,生物医学工程,本科(普通) (1),工学 (10),生物医学工程类 (88),普通类,本科批,物理类,3,四年,4920,,首选物理，再选不限
plan_99_4220_32_2022_2073_本科批,99_4220,99,4220,江苏,2022,建筑学,本科(普通) (1),工学 (10),建筑类 (90),普通类,本科批,物理类,3,五年,6600,,首选物理，再选不限
plan_99_92782_32_2022_2073_本科批,99_92782,99,92782,江苏,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,3,四年,4920,,首选物理，再选不限
plan_99_4177_32_2022_2073_本科批,99_4177,99,4177,江苏,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,物理类,2,四年,4440,,首选物理，再选不限
