plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_32_1129900_15_2022_2_本科一批,32_1129900,32,1129900,内蒙古,2022,政治学、经济学与哲学,本科 (1),法学 (5),政治学类 (40),普通类,本科一批,文科,18,四年,4620,（南校区）,
plan_32_176_15_2022_2_本科一批,32_176,32,176,内蒙古,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,15,四年,4620,（南校区）（文史哲基地）,
plan_32_182_15_2022_2_本科一批,32_182,32,182,内蒙古,2022,民族学,本科 (1),法学 (5),民族学类 (42),普通类,本科一批,文科,15,四年,4620,（北校区）,
plan_32_199_15_2022_2_本科一批,32_199,32,199,内蒙古,2022,旅游管理,本科 (1),管理学 (13),旅游管理类 (120),普通类,本科一批,文科,13,四年,4620,（南校区）,
plan_32_105077_15_2022_2_本科一批,32_105077,32,105077,内蒙古,2022,汉语国际教育,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,13,四年,4620,（南校区）,
plan_32_181_15_2022_2_本科一批,32_181,32,181,内蒙古,2022,历史学,本科 (1),历史学 (8),历史学类 (50),普通类,本科一批,文科,11,四年,4620,（南校区）（文史哲基地）,
plan_32_216_15_2022_2_本科一批,32_216,32,216,内蒙古,2022,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科一批,文科,10,四年,4620,（南校区）（文史哲基地）,
plan_32_105086_15_2022_32_本科一批,32_105086,32,105086,内蒙古,2022,中国少数民族语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一批,蒙授文科,37,四年,4620,（北校区）（蒙古语言文学基地）,
plan_32_177_15_2022_32_本科一批,32_177,32,177,内蒙古,2022,新闻学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,蒙授文科,27,四年,4620,（北校区）,
plan_32_181_15_2022_32_本科一批,32_181,32,181,内蒙古,2022,历史学,本科 (1),历史学 (8),历史学类 (50),普通类,本科一批,蒙授文科,26,四年,4620,（北校区）,
