plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_110_1129647_35_2022_2073_本科批,110_1129647,110,1129647,福建,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,4,四年,5200,,首选物理，再选不限
plan_110_857193_35_2022_2073_本科批,110_857193,110,857193,福建,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,3,四年,5200,,首选物理，再选不限
plan_110_1024470_35_2022_2073_本科批,110_1024470,110,1024470,福建,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,2,四年,5800,,首选物理，再选不限
plan_110_1497994_35_2022_2073_本科批,110_1497994,110,1497994,福建,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科批,物理类,2,四年,5500,,首选物理，再选不限
plan_110_1129645_35_2022_2073_本科批,110_1129645,110,1129645,福建,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,4,四年,5800,,首选物理，再选不限
plan_110_1129647_35_2022_2073_本科批,110_1129647,110,1129647,福建,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,4,四年,5200,,首选物理，再选不限
plan_110_857193_35_2022_2073_本科批,110_857193,110,857193,福建,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,3,四年,5200,,首选物理，再选不限
plan_110_1024470_35_2022_2073_本科批,110_1024470,110,1024470,福建,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,2,四年,5800,,首选物理，再选不限
plan_110_1497994_35_2022_2073_本科批,110_1497994,110,1497994,福建,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科批,物理类,2,四年,5500,,首选物理，再选不限
plan_110_1129645_36_2022_1_本科一批,110_1129645,110,1129645,江西,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,4,-,5800,,
plan_110_857162_36_2022_1_本科一批,110_857162,110,857162,江西,2022,土地资源管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,2,-,5800,,
plan_110_857193_36_2022_1_本科一批,110_857193,110,857193,江西,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,2,-,5200,,
plan_110_1497994_36_2022_1_本科一批,110_1497994,110,1497994,江西,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科一批,理科,2,-,5500,,
plan_110_1797425_36_2022_1_本科一批,110_1797425,110,1797425,江西,2022,地球信息科学与技术,本科 (1),理学 (9),地质学类 (59),普通类,本科一批,理科,2,-,5800,,
plan_110_1129645_37_2022_3_普通类一段,110_1129645,110,1129645,山东,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,普通类一段,综合,18,四年,5800,,
plan_110_1024470_37_2022_3_普通类一段,110_1024470,110,1024470,山东,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,普通类一段,综合,8,四年,5800,,
plan_110_1497994_37_2022_3_普通类一段,110_1497994,110,1497994,山东,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,普通类一段,综合,8,四年,5500,,
plan_110_1129644_37_2022_3_普通类一段,110_1129644,110,1129644,山东,2022,新能源材料与器件,本科 (1),工学 (10),材料类 (66),普通类,普通类一段,综合,5,四年,5800,,
