plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_55_656669_46_2022_3_本科批,55_656669,55,656669,海南,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,综合,4,四年,4600,,不限
plan_55_656669_46_2022_3_本科批,55_656669,55,656669,海南,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,综合,4,四年,4600,,不限
plan_55_1623_50_2022_2073_本科批,55_1623,55,1623,重庆,2022,给排水科学与工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,3,四年,4900,,
plan_55_1629_50_2022_2073_本科批,55_1629,55,1629,重庆,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科批,物理类,3,四年,5390,,
plan_55_1640_51_2022_1_本科二批,55_1640,55,1640,四川,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科二批,理科,6,四年,4900,,
plan_55_1629_51_2022_1_本科二批,55_1629,55,1629,四川,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科二批,理科,3,四年,5390,,
plan_55_1640_52_2022_1_本科二批,55_1640,55,1640,贵州,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科二批,理科,4,四年,4900,,
plan_55_1623_52_2022_1_本科二批,55_1623,55,1623,贵州,2022,给排水科学与工程,本科 (1),工学 (10),土木类 (72),普通类,本科二批,理科,3,四年,4900,,
plan_55_656669_52_2022_1_本科二批,55_656669,55,656669,贵州,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科二批,理科,3,四年,4600,,
plan_55_656669_53_2022_2_本科二批及预科,55_656669,55,656669,云南,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科二批及预科,文科,3,四年,4600,,
plan_55_1630_53_2022_2_本科二批及预科,55_1630,55,1630,云南,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科二批及预科,文科,2,四年,4600,,
plan_55_1640_53_2022_1_本科二批及预科,55_1640,55,1640,云南,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科二批及预科,理科,1,四年,4900,,
plan_55_1648_53_2022_1_本科二批及预科,55_1648,55,1648,云南,2022,轻化工程,本科 (1),工学 (10),轻工类 (79),普通类,本科二批及预科,理科,1,四年,4900,,
plan_55_1625_54_2022_2_本科二批,55_1625,55,1625,西藏,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科二批,文科,2,四年,4600,,
plan_55_1626_54_2022_2_本科二批,55_1626,55,1626,西藏,2022,社会工作,本科 (1),法学 (5),社会学类 (41),普通类,本科二批,文科,2,四年,4600,,
plan_55_1640_61_2022_1_本科二批,55_1640,55,1640,陕西,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科二批,理科,9,四年,4900,,
plan_55_1648_61_2022_1_本科二批,55_1648,55,1648,陕西,2022,轻化工程,本科 (1),工学 (10),轻工类 (79),普通类,本科二批,理科,3,四年,4900,,
plan_55_1640_62_2022_1_本科二批K段,55_1640,55,1640,甘肃,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科二批K段,理科,4,四年,4900,,
plan_55_1629_62_2022_1_本科二批K段,55_1629,55,1629,甘肃,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科二批K段,理科,3,四年,5390,,
plan_55_656669_62_2022_1_本科二批K段,55_656669,55,656669,甘肃,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科二批K段,理科,3,四年,4600,,
plan_55_1625_65_2022_2_本科二批,55_1625,55,1625,新疆,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科二批,文科,1,四年,4600,,
plan_55_1626_65_2022_2_本科二批,55_1626,55,1626,新疆,2022,社会工作,本科 (1),法学 (5),社会学类 (41),普通类,本科二批,文科,1,四年,4600,,
plan_55_656669_65_2022_2_本科二批,55_656669,55,656669,新疆,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科二批,文科,1,四年,4600,,
plan_55_1642_12_2023_3_本科批A段,55_1642,55,1642,天津,2023,安全工程,本科 (1),工学 (10),安全科学与工程类 (91),普通类,本科批A段,综合,2,四年,4900,（河北科技大学）,物理必选
plan_55_1644_12_2023_3_本科批A段,55_1644,55,1644,天津,2023,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批A段,综合,2,四年,4900,（不招色盲考生）（河北科技大学）（不招色盲考生）,物理必选
plan_55_1645_12_2023_3_本科批A段,55_1645,55,1645,天津,2023,环境科学,本科 (1),工学 (10),环境科学与工程类 (87),中外合作办学,本科批A段,综合,9,四年,25500,（中外合作办学）（外语单科成绩不低于90分；入学后外语教学为英语）（河北科技大学）（外语单科成绩不低于90分；入学后外语教学为英语）,物/化/生(3选1)
plan_55_1634_12_2023_3_本科批A段,55_1634,55,1634,天津,2023,金属材料工程,本科 (1),工学 (10),材料类 (66),中外合作办学,本科批A段,综合,8,四年,25500,（中外合作办学）（外语单科成绩不低于90分；入学后外语教学为英语）（河北科技大学）（外语单科成绩不低于90分；入学后外语教学为英语）,物理必选
plan_55_1677_12_2023_3_本科批A段,55_1677,55,1677,天津,2023,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批A段,综合,4,四年,40000,（中外合作办学）（外语单科成绩不低于90分；入学后外语教学为英语）（河北科技大学）（外语单科成绩不低于90分；入学后外语教学为英语）,物理必选
plan_55_1625_12_2023_3_本科批A段,55_1625,55,1625,天津,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批A段,综合,2,四年,4600,（河北科技大学）,不限
plan_55_1626_12_2023_3_本科批A段,55_1626,55,1626,天津,2023,社会工作,本科 (1),法学 (5),社会学类 (41),普通类,本科批A段,综合,2,四年,4600,（河北科技大学）,不限
