plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_39_719_13_2022_2074_本科提前批A段,39_719,39,719,河北,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,历史类,2,4,6000,（综合评价；考生须参加学校组织的测试并且成绩合格方可报考）,
plan_39_732_13_2022_2074_本科提前批A段,39_732,39,732,河北,2022,意大利语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,历史类,2,4,6000,（综合评价；考生须参加学校组织的测试并且成绩合格方可报考）,
plan_39_852579_13_2022_2074_本科提前批A段,39_852579,39,852579,河北,2022,波兰语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,历史类,2,4,6000,（综合评价；考生须参加学校组织的测试并且成绩合格方可报考）,
plan_39_983630_13_2022_2074_本科提前批A段,39_983630,39,983630,河北,2022,土耳其语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,历史类,2,4,6000,（综合评价；考生须参加学校组织的测试并且成绩合格方可报考）,
plan_39_720_13_2022_2074_本科提前批A段,39_720,39,720,河北,2022,西班牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,历史类,1,4,6000,（综合评价；考生须参加学校组织的测试并且成绩合格方可报考）,
plan_39_725_13_2022_2074_本科提前批A段,39_725,39,725,河北,2022,葡萄牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,历史类,1,4,6000,（综合评价；考生须参加学校组织的测试并且成绩合格方可报考）,
plan_39_704_13_2022_2074_本科提前批B段,39_704,39,704,河北,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科提前批B段,历史类,1,4,5000,（国家专项计划）,
plan_39_705_13_2022_2074_本科提前批C段,39_705,39,705,河北,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科提前批C段,历史类,1,4,5000,（高校专项计划）,
plan_39_702_14_2022_2_本科一批A段,39_702,39,702,山西,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,本科一批A段,文科,2,-,5000,,
plan_39_705_14_2022_2_本科一批A段,39_705,39,705,山西,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科一批A段,文科,2,-,5000,,
