plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_53_1516_33_2022_3_普通类提前批,53_1516,53,1516,浙江,2022,意大利语,本科 (1),文学 (7),外国语言文学类 (48),普通类,普通类提前批,综合,3,4,6000,（一流学科建设高校）（北京）,
plan_53_1500_33_2022_3_普通类提前批,53_1500,53,1500,浙江,2022,德语,本科 (1),文学 (7),外国语言文学类 (48),普通类,普通类提前批,综合,2,4,6000,（一流学科建设高校）（北京）,
plan_53_1514_33_2022_3_普通类提前批,53_1514,53,1514,浙江,2022,西班牙语,本科 (1),文学 (7),外国语言文学类 (48),普通类,普通类提前批,综合,2,4,6000,（一流学科建设高校）（北京）,
plan_53_1520_34_2022_1_本科一批,53_1520,53,1520,安徽,2022,金融数学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,4,-,5000,,
plan_53_97432_34_2022_1_本科一批,53_97432,53,97432,安徽,2022,金融工程,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,4,-,5000,,
plan_53_1509_34_2022_1_本科一批,53_1509,53,1509,安徽,2022,精算学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,3,-,5500,,
plan_53_1500_34_2022_1_本科提前一批,53_1500,53,1500,安徽,2022,德语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科提前一批,理科,1,-,6000,（外语语种为英语）（其他提前批院校）,
plan_53_1482_35_2022_2073_本科批,53_1482,53,1482,福建,2022,金融工程,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,4,四年,5000,,首选物理，再选不限
plan_53_1509_35_2022_2073_本科批,53_1509,53,1509,福建,2022,精算学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,4,四年,5500,,首选物理，再选不限
plan_53_1491_35_2022_2073_本科批,53_1491,53,1491,福建,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,3,四年,5500,,首选物理，再选不限
plan_53_1482_35_2022_2073_本科批,53_1482,53,1482,福建,2022,金融工程,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,4,四年,5000,,首选物理，再选不限
plan_53_1509_35_2022_2073_本科批,53_1509,53,1509,福建,2022,精算学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,4,四年,5500,,首选物理，再选不限
plan_53_1491_35_2022_2073_本科批,53_1491,53,1491,福建,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,3,四年,5500,,首选物理，再选不限
plan_53_1129606_36_2022_2_本科一批,53_1129606,53,1129606,江西,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,3,四年,5000,,
plan_53_1482_36_2022_1_本科一批,53_1482,53,1482,江西,2022,金融工程,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,3,-,5000,,
plan_53_1491_36_2022_1_本科一批,53_1491,53,1491,江西,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,3,-,5500,（含与保险学专业双学士学位项目）,
plan_53_1509_36_2022_1_本科一批,53_1509,53,1509,江西,2022,精算学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,3,-,5500,,
plan_53_1520_36_2022_1_本科一批,53_1520,53,1520,江西,2022,金融数学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,3,-,5000,,
plan_53_1509_37_2022_3_普通类一段,53_1509,53,1509,山东,2022,精算学,本科 (1),经济学 (4),金融学类 (37),普通类,普通类一段,综合,4,四年,5500,,
plan_53_1520_37_2022_3_普通类一段,53_1520,53,1520,山东,2022,金融数学,本科 (1),经济学 (4),金融学类 (37),普通类,普通类一段,综合,4,四年,5000,,
plan_53_97432_37_2022_3_普通类一段,53_97432,53,97432,山东,2022,金融工程,本科 (1),经济学 (4),金融学类 (37),普通类,普通类一段,综合,4,四年,5000,,
plan_53_1885937_37_2022_3_普通类一段,53_1885937,53,1885937,山东,2022,国际商务,本科 (1),管理学 (13),工商管理类 (113),普通类,普通类一段,综合,4,四年,5000,,
plan_53_1519_37_2022_3_普通类一段,53_1519,53,1519,山东,2022,经济统计学,本科 (1),经济学 (4),经济学类 (35),普通类,普通类一段,综合,3,四年,5000,,
plan_53_1500_37_2022_3_提前批,53_1500,53,1500,山东,2022,德语,本科 (1),文学 (7),外国语言文学类 (48),普通类,提前批,综合,4,4,6000,（外语语种为英语）,
plan_53_1502_37_2022_3_提前批,53_1502,53,1502,山东,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,提前批,综合,3,4,6000,（外语语种为英语）,
plan_53_1514_37_2022_3_提前批,53_1514,53,1514,山东,2022,西班牙语,本科 (1),文学 (7),外国语言文学类 (48),普通类,提前批,综合,2,4,6000,（外语语种为英语）,
