plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_77_3007_14_2022_1_本科一批A段,77_3007,77,3007,山西,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,2,-,5800,,
plan_77_598672_14_2022_1_本科一批A段,77_598672,77,598672,山西,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,2,-,5720,,
plan_77_1129712_14_2022_1_本科一批A段,77_1129712,77,1129712,山西,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,6380,,
plan_77_1511539_14_2022_1_本科一批A段,77_1511539,77,1511539,山西,2022,智能制造工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,2,-,5800,,
plan_77_2950_14_2022_1_本科一批A段,77_2950,77,2950,山西,2022,交通运输,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科一批A段,理科,1,-,6380,,
plan_77_2979_14_2022_1_本科一批A段,77_2979,77,2979,山西,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,1,-,5200,,
plan_77_2969_14_2022_1_提前一批本科,77_2969,77,2969,山西,2022,机械工程,本科(普通) (1),工学 (10),机械类 (64),普通类,提前一批本科,理科,2,4,6380,（办学地点将军路）（国家专项计划院校）,
plan_77_3007_14_2022_1_提前一批本科,77_3007,77,3007,山西,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,提前一批本科,理科,1,4,5800,（办学地点一、二年级常州市天目湖校区，三、四年级南京市将校区军路校区）（国家专项计划院校）,
plan_77_2969_15_2022_1_本科一批,77_2969,77,2969,内蒙古,2022,机械工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批,理科,8,四年,6380,（将军路校区）,
plan_77_2985_15_2022_1_本科一批,77_2985,77,2985,内蒙古,2022,信息安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,3,四年,6380,（一、二年级在常州市天目湖校区就读，三、四年级在南京市将军路校区就读。）,
plan_77_2990_15_2022_1_本科一批,77_2990,77,2990,内蒙古,2022,光电信息科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,3,四年,5800,（将军路校区）,
plan_77_3006_15_2022_1_本科一批,77_3006,77,3006,内蒙古,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科一批,理科,3,四年,6380,（一、二年级在常州市天目湖校区就读，三、四年级在南京市将军路校区就读。）,
plan_77_2954_15_2022_1_本科一批,77_2954,77,2954,内蒙古,2022,材料科学与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科一批,理科,2,四年,6380,（将军路校区）,
plan_77_2987_15_2022_1_本科一批,77_2987,77,2987,内蒙古,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,四年,6380,（一、二年级在常州市天目湖校区就读，三、四年级在南京市将军路校区就读。）,
plan_77_2988_15_2022_1_本科一批,77_2988,77,2988,内蒙古,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,四年,6380,（一、二年级在常州市天目湖校区就读，三、四年级在南京市将军路校区就读。）,
plan_77_3001_15_2022_1_本科一批,77_3001,77,3001,内蒙古,2022,能源与动力工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科一批,理科,2,四年,6380,（将军路校区）,
plan_77_598672_15_2022_1_本科一批,77_598672,77,598672,内蒙古,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,2,四年,5720,（将军路校区）,
plan_77_2954_15_2022_1_本科提前批A段,77_2954,77,2954,内蒙古,2022,材料科学与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科提前批A段,理科,1,4,6380,（文化课成绩须达到本科一批录取最低控制分数线上80分（含））,
plan_77_2954_15_2022_1_本科提前批B段,77_2954,77,2954,内蒙古,2022,材料科学与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科提前批B段,理科,2,4,6380,,
plan_77_2992_15_2022_1_本科提前批B段,77_2992,77,2992,内蒙古,2022,信息与计算科学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科提前批B段,理科,1,4,6050,,
plan_77_2969_21_2022_2073_本科批,77_2969,77,2969,辽宁,2022,机械工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,10,四年,6380,,
plan_77_2954_21_2022_2073_本科批,77_2954,77,2954,辽宁,2022,材料科学与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科批,物理类,4,四年,6380,,
plan_77_1129713_21_2022_2073_本科批,77_1129713,77,1129713,辽宁,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,物理类,4,四年,5800,,
plan_77_2992_21_2022_2073_本科批,77_2992,77,2992,辽宁,2022,信息与计算科学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科批,物理类,3,四年,6050,,
plan_77_169031_21_2022_2073_本科批,77_169031,77,169031,辽宁,2022,应用统计学,本科(普通) (1),理学 (9),统计学类 (62),普通类,本科批,物理类,3,四年,5500,,
plan_77_2958_21_2022_2073_本科批,77_2958,77,2958,辽宁,2022,工业设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,5800,,
plan_77_3000_21_2022_2073_本科批,77_3000,77,3000,辽宁,2022,车辆工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,6380,,
plan_77_3001_21_2022_2073_本科批,77_3001,77,3001,辽宁,2022,能源与动力工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,2,四年,6380,,
plan_77_169032_21_2022_2073_本科批,77_169032,77,169032,辽宁,2022,新能源材料与器件,本科(普通) (1),工学 (10),材料类 (66),普通类,本科批,物理类,2,四年,5800,,
plan_77_598672_21_2022_2073_本科批,77_598672,77,598672,辽宁,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,2,四年,5720,,
plan_77_1511539_21_2022_2073_本科批,77_1511539,77,1511539,辽宁,2022,智能制造工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,5800,,
plan_77_2969_22_2022_1_本科一批A段,77_2969,77,2969,吉林,2022,机械工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,5,-,6380,,
plan_77_2954_22_2022_1_本科一批A段,77_2954,77,2954,吉林,2022,材料科学与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,3,-,6380,,
plan_77_2961_22_2022_1_本科一批A段,77_2961,77,2961,吉林,2022,应用化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科一批A段,理科,3,-,5500,,
plan_77_2990_22_2022_1_本科一批A段,77_2990,77,2990,吉林,2022,光电信息科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,5800,,
plan_77_2992_22_2022_1_本科一批A段,77_2992,77,2992,吉林,2022,信息与计算科学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科一批A段,理科,2,-,6050,,
plan_77_3000_22_2022_1_本科一批A段,77_3000,77,3000,吉林,2022,车辆工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,2,-,6380,,
plan_77_3001_22_2022_1_本科一批A段,77_3001,77,3001,吉林,2022,能源与动力工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科一批A段,理科,2,-,6380,,
plan_77_1129713_22_2022_1_本科一批A段,77_1129713,77,1129713,吉林,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科一批A段,理科,2,-,5800,,
plan_77_2969_23_2022_1_本科一批A段,77_2969,77,2969,黑龙江,2022,机械工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,5,四年,6380,,
plan_77_2961_23_2022_1_本科一批A段,77_2961,77,2961,黑龙江,2022,应用化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科一批A段,理科,4,四年,5500,,
plan_77_2992_23_2022_1_本科一批A段,77_2992,77,2992,黑龙江,2022,信息与计算科学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科一批A段,理科,3,四年,6050,,
plan_77_2954_23_2022_1_本科一批A段,77_2954,77,2954,黑龙江,2022,材料科学与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,2,四年,6380,,
plan_77_3000_23_2022_1_本科一批A段,77_3000,77,3000,黑龙江,2022,车辆工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,2,四年,6380,,
plan_77_1129713_23_2022_1_本科一批A段,77_1129713,77,1129713,黑龙江,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科一批A段,理科,2,四年,5800,,
plan_77_2999_31_2022_3_本科提前批,77_2999,77,2999,上海,2022,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,综合,40,4,6380,"（须提前通过面试，体检、政审,进入各校业志愿录取实行分数优先）（就读于南京航空航天大学。为东航培养。）（语种要求：不限）",物理/化学(2选1)
plan_77_2999_31_2022_3_本科提前批,77_2999,77,2999,上海,2022,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,综合,40,4,6380,"（须提前通过面试，体检、政审,进入各校业志愿录取实行分数优先）（就读于南京航空航天大学。为东航培养。）（语种要求：不限）",物理/化学(2选1)
plan_77_1499817_32_2022_2074_本科批,77_1499817,77,1499817,江苏,2022,行政管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,20,四年,5200,,首选历史，再选不限
plan_77_2979_32_2022_2074_本科批,77_2979,77,2979,江苏,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,历史类,15,-,5200,,首选历史，再选不限
plan_77_2981_32_2022_2074_本科批,77_2981,77,2981,江苏,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,15,四年,5200,,首选历史，再选不限
plan_77_2966_32_2022_2074_本科批,77_2966,77,2966,江苏,2022,广播电视学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,10,四年,5200,,首选历史，再选不限
plan_77_2978_32_2022_2074_本科批,77_2978,77,2978,江苏,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,10,四年,5200,,首选历史，再选不限
plan_77_2980_32_2022_2074_本科批,77_2980,77,2980,江苏,2022,工商管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,10,-,5200,,首选历史，再选不限
plan_77_2975_32_2022_2074_本科批,77_2975,77,2975,江苏,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,30,四年,5200,,首选历史，再选思想政治
plan_77_1499817_32_2022_2074_本科批,77_1499817,77,1499817,江苏,2022,行政管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,20,四年,5200,,首选历史，再选不限
plan_77_2979_32_2022_2074_本科批,77_2979,77,2979,江苏,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,历史类,15,-,5200,,首选历史，再选不限
plan_77_2981_32_2022_2074_本科批,77_2981,77,2981,江苏,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,15,四年,5200,,首选历史，再选不限
plan_77_2966_32_2022_2074_本科批,77_2966,77,2966,江苏,2022,广播电视学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,10,四年,5200,,首选历史，再选不限
plan_77_2978_32_2022_2074_本科批,77_2978,77,2978,江苏,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,10,四年,5200,,首选历史，再选不限
plan_77_2980_32_2022_2074_本科批,77_2980,77,2980,江苏,2022,工商管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,10,-,5200,,首选历史，再选不限
plan_77_2975_32_2022_2074_本科批,77_2975,77,2975,江苏,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,30,四年,5200,,首选历史，再选思想政治
plan_77_3005_32_2022_2073_本科批,77_3005,77,3005,江苏,2022,工程力学,本科(普通) (1),工学 (10),力学类 (63),普通类,本科批,物理类,6,四年,6380,,首选物理，再选不限
