plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_80_3198_15_2022_2_本科一批,80_3198,80,3198,内蒙古,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,4400,（校本部）,
plan_80_3200_21_2022_2074_本科批,80_3200,80,3200,辽宁,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,5400,,
plan_80_3156_21_2022_2073_本科批,80_3156,80,3156,辽宁,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,4,四年,5400,,
plan_80_3151_21_2022_2073_本科批,80_3151,80,3151,辽宁,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科批,物理类,3,四年,5400,,
plan_80_3160_21_2022_2073_本科批,80_3160,80,3160,辽宁,2022,无机非金属材料工程,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,3,四年,5400,,
plan_80_3165_21_2022_2073_本科批,80_3165,80,3165,辽宁,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,5400,,
plan_80_107043_21_2022_2073_本科批,80_107043,80,107043,辽宁,2022,机械电子工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,3,四年,5400,,
plan_80_3154_21_2022_2073_本科批,80_3154,80,3154,辽宁,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,2,四年,5400,,
plan_80_3159_21_2022_2073_本科批,80_3159,80,3159,辽宁,2022,复合材料与工程,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,2,四年,5400,,
plan_80_3164_21_2022_2073_本科批,80_3164,80,3164,辽宁,2022,非织造材料与工程,本科 (1),工学 (10),纺织类 (78),普通类,本科批,物理类,2,四年,5400,,
plan_80_3166_21_2022_2073_本科批,80_3166,80,3166,辽宁,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科批,物理类,2,四年,5400,,
plan_80_3168_21_2022_2073_本科批,80_3168,80,3168,辽宁,2022,材料科学与工程,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,2,四年,5400,,
plan_80_3170_21_2022_2073_本科批,80_3170,80,3170,辽宁,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,2,四年,5400,,
plan_80_3179_21_2022_2073_本科批,80_3179,80,3179,辽宁,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科批,物理类,2,四年,5400,,
plan_80_3180_21_2022_2073_本科批,80_3180,80,3180,辽宁,2022,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,5400,,
