plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_48_1338_44_2022_2073_本科批,48_1338,48,1338,广东,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,23,四年,5500,（大类招生，含电子信息工程、通信工程、空间信息与数字技术专业）（第一学年沙河校区，第二至四学年待定）,首选物理，再选不限
plan_48_1129590_44_2022_2073_本科批,48_1129590,48,1129590,广东,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,22,四年,5500,（大类招生，含信息工程、人工智能、自动化、智能医学工程专业）（第一学年沙河校区，第二至四学年待定）,首选物理，再选不限
plan_48_1360_44_2022_2073_本科批,48_1360,48,1360,广东,2022,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,16,四年,5500,（大类招生，含网络空间安全、信息安全、密码科学与技术专业）（沙河校区）,首选物理，再选不限
plan_48_1797286_44_2022_2073_本科批,48_1797286,48,1797286,广东,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,3,四年,5000,（第一学年沙河校区，第二至四学年待定）,首选物理，再选不限
plan_48_1511141_44_2022_2073_本科批,48_1511141,48,1511141,广东,2022,智能交互设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,5500,（沙河校区）,首选物理，再选不限
plan_48_1338_44_2022_2073_本科批,48_1338,48,1338,广东,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,23,四年,5500,（大类招生，含电子信息工程、通信工程、空间信息与数字技术专业）（第一学年沙河校区，第二至四学年待定）,首选物理，再选不限
plan_48_1129590_44_2022_2073_本科批,48_1129590,48,1129590,广东,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,22,四年,5500,（大类招生，含信息工程、人工智能、自动化、智能医学工程专业）（第一学年沙河校区，第二至四学年待定）,首选物理，再选不限
plan_48_1360_44_2022_2073_本科批,48_1360,48,1360,广东,2022,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,16,四年,5500,（大类招生，含网络空间安全、信息安全、密码科学与技术专业）（沙河校区）,首选物理，再选不限
plan_48_1797286_44_2022_2073_本科批,48_1797286,48,1797286,广东,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,3,四年,5000,（第一学年沙河校区，第二至四学年待定）,首选物理，再选不限
plan_48_1511141_44_2022_2073_本科批,48_1511141,48,1511141,广东,2022,智能交互设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,5500,（沙河校区）,首选物理，再选不限
plan_48_1360_44_2022_2073_特殊类型招生批,48_1360,48,1360,广东,2022,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,特殊类型招生批,物理类,1,四年,5500,（大类招生，含网络空间安全、信息安全、密码科学与技术专业）（沙河校区）,首选物理，再选不限
plan_48_1360_44_2022_2073_特殊类型招生批,48_1360,48,1360,广东,2022,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,特殊类型招生批,物理类,1,四年,5500,（大类招生，含网络空间安全、信息安全、密码科学与技术专业）（沙河校区）,首选物理，再选不限
plan_48_1511141_46_2022_3_本科批,48_1511141,48,1511141,海南,2022,智能交互设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,综合,2,四年,5500,,物理必选
plan_48_1511141_46_2022_3_本科批,48_1511141,48,1511141,海南,2022,智能交互设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,综合,2,四年,5500,,物理必选
plan_48_1363_50_2022_2073_本科批,48_1363,48,1363,重庆,2022,数字媒体技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,2,四年,5500,（沙河校区）,
