plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_47_1212_15_2024_1_本科一批,47_1212,47,1212,内蒙古,2024,数学与应用数学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科一批,理科,1,四年,5500,（拔尖学生培养计划）（含数学与应用数学-计算机科学与技术双学士学位项目，不录取无该专业志愿考生。）（沙河校区）,
plan_47_1223_15_2024_1_本科一批,47_1223,47,1223,内蒙古,2024,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,1,四年,5500,（拔尖学生培养计划）（不录取无该专业志愿考生，不能准确在显示器上识别红、黄、绿、蓝、紫各颜色中任何一种颜色的数码、字母者不予录取。）（学院路校区）,
plan_47_1233_15_2024_1_本科一批,47_1233,47,1233,内蒙古,2024,工程力学,本科(普通) (1),工学 (10),力学类 (63),普通类,本科一批,理科,1,四年,5500,（拔尖学生培养计划）（含信息与计算科学-工程力学双学士学位项目，不录取无该专业志愿考生。）（沙河校区）,
plan_47_169023_15_2024_1_本科一批,47_169023,47,169023,内蒙古,2024,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,1,四年,5500,（卓越人才培养试验班）（学院路校区）,
plan_47_1797281_15_2024_1_本科一批,47_1797281,47,1797281,内蒙古,2024,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,1,四年,5500,（卓越人才培养试验班）（学院路校区）,
plan_47_1232_21_2024_2073_本科批,47_1232,47,1232,辽宁,2024,飞行器动力工程,本科(普通) (1),工学 (10),航空航天类 (82),普通类,本科批,物理类,5,四年,5500,（卓越人才培养试验班）,
plan_47_1232_21_2024_2073_本科批,47_1232,47,1232,辽宁,2024,飞行器动力工程,本科(普通) (1),工学 (10),航空航天类 (82),中外合作办学,本科批,物理类,4,四年,5500,"（国际合作专项）（中外合作办学,与俄罗斯莫斯科航空学院“2+2”联合培养，双学籍，双学位，本科阶段原则上不可转专业）",
plan_47_1212_21_2024_2073_本科批,47_1212,47,1212,辽宁,2024,数学与应用数学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科批,物理类,2,四年,5500,（拔尖学生培养计划）（含数学与应用数学计算机科学与技术双学士学位项目）,
plan_47_1223_21_2024_2073_本科批,47_1223,47,1223,辽宁,2024,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,1,四年,5500,（拔尖学生培养计划）（不能准确在显示器上识别红、黄、绿、蓝、紫各颜色中任何一种颜色的数码、字母者不予录取）,
plan_47_1233_21_2024_2073_本科批,47_1233,47,1233,辽宁,2024,工程力学,本科(普通) (1),工学 (10),力学类 (63),普通类,本科批,物理类,1,四年,5500,（拔尖学生培养计划）（含信息与计算科学工程力学双学士学位项目）,
plan_47_169022_21_2024_2073_本科批,47_169022,47,169022,辽宁,2024,物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科批,物理类,1,四年,5500,（拔尖学生培养计划）（含物理学微电子科学与工程双学士学位项目）,
plan_47_169023_21_2024_2073_本科批,47_169023,47,169023,辽宁,2024,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,1,四年,5500,（卓越人才培养试验班）,
plan_47_170780_21_2024_2073_本科批,47_170780,47,170780,辽宁,2024,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,1,四年,5500,（卓越人才培养试验班）,
plan_47_1236_21_2024_2073_本科提前批,47_1236,47,1236,辽宁,2024,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,物理类,10,4,5500,"（南航）（不含政策性加分的高考成绩达到特殊类型录取控制线,英语成绩达到100分,体检、政审合格的男生报考）",
plan_47_1460392_22_2024_2073_本科批,47_1460392,47,1460392,吉林,2024,化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科批,物理类,3,四年,5500,"（拔尖学生培养计划）（含化学-能源与动力工程双学士学位项目,不录取无该专业志愿考生,不招色盲、色弱考生）",首选物理，再选化学
plan_47_169023_22_2024_2073_本科批,47_169023,47,169023,吉林,2024,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,5500,（卓越人才培养试验班）,首选物理，再选化学
plan_47_1797281_22_2024_2073_本科批,47_1797281,47,1797281,吉林,2024,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,2,四年,5500,（卓越人才培养试验班）,首选物理，再选化学
plan_47_1233_22_2024_2073_本科批,47_1233,47,1233,吉林,2024,工程力学,本科(普通) (1),工学 (10),力学类 (63),普通类,本科批,物理类,1,四年,5500,"（拔尖学生培养计划）（含信息与计算科学-工程力学双学士学位项目,不录取无该专业志愿考生）",首选物理，再选化学
plan_47_1232_22_2024_2073_本科批,47_1232,47,1232,吉林,2024,飞行器动力工程,本科(普通) (1),工学 (10),航空航天类 (82),中外合作办学,本科批,物理类,4,四年,5500,"（国际合作专项）（中外合作办学,与俄罗斯莫斯科航空学院“2+2”联合培养,双学籍,双学位,本科阶段原则上不可转专业）",首选物理，再选化学
plan_47_1460392_22_2024_2073_本科批,47_1460392,47,1460392,吉林,2024,化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科批,物理类,3,四年,5500,"（拔尖学生培养计划）（含化学-能源与动力工程双学士学位项目,不录取无该专业志愿考生,不招色盲、色弱考生）",首选物理，再选化学
plan_47_169023_22_2024_2073_本科批,47_169023,47,169023,吉林,2024,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,5500,（卓越人才培养试验班）,首选物理，再选化学
plan_47_1797281_22_2024_2073_本科批,47_1797281,47,1797281,吉林,2024,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,2,四年,5500,（卓越人才培养试验班）,首选物理，再选化学
plan_47_1233_22_2024_2073_本科批,47_1233,47,1233,吉林,2024,工程力学,本科(普通) (1),工学 (10),力学类 (63),普通类,本科批,物理类,1,四年,5500,"（拔尖学生培养计划）（含信息与计算科学-工程力学双学士学位项目,不录取无该专业志愿考生）",首选物理，再选化学
plan_47_1232_22_2024_2073_本科批,47_1232,47,1232,吉林,2024,飞行器动力工程,本科(普通) (1),工学 (10),航空航天类 (82),中外合作办学,本科批,物理类,4,四年,5500,"（国际合作专项）（中外合作办学,与俄罗斯莫斯科航空学院“2+2”联合培养,双学籍,双学位,本科阶段原则上不可转专业）",首选物理，再选化学
plan_47_1233_23_2024_2073_本科批,47_1233,47,1233,黑龙江,2024,工程力学,本科(普通) (1),工学 (10),力学类 (63),普通类,本科批,物理类,3,四年,5500,（拔尖学生培养计划，含信息与计算科学-工程力学双学士学位项目，不录取无该专业志愿考生）,首选物理，再选化学
