plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_124_6145_51_2022_1_本科一批,124_6145,124,6145,四川,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科一批,理科,9,四年,4500,,
plan_124_6185_51_2022_1_本科一批,124_6185,124,6185,四川,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,4,四年,4000,,
plan_124_6140_51_2022_1_本科一批,124_6140,124,6140,四川,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科一批,理科,3,四年,4000,,
plan_124_6139_51_2022_1_本科一批,124_6139,124,6139,四川,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,2,四年,5500,,
plan_124_1470641_51_2022_1_本科一批,124_1470641,124,1470641,四川,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批,理科,1,四年,5000,,
plan_124_6175_51_2022_2_本科一批,124_6175,124,6175,四川,2022,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科一批,文科,3,四年,5000,,
plan_124_6177_51_2022_2_本科一批,124_6177,124,6177,四川,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,2,四年,5000,,
plan_124_6145_52_2022_1_本科一批,124_6145,124,6145,贵州,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科一批,理科,3,四年,4500,,
plan_124_6185_52_2022_1_本科一批,124_6185,124,6185,贵州,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,2,四年,4000,,
plan_124_1470641_52_2022_1_本科一批,124_1470641,124,1470641,贵州,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批,理科,1,四年,5500,,
plan_124_6168_53_2022_2_本科一批,124_6168,124,6168,云南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,4000,,
plan_124_6175_53_2022_2_本科一批,124_6175,124,6175,云南,2022,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科一批,文科,2,四年,5000,,
plan_124_6145_53_2022_1_本科一批,124_6145,124,6145,云南,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科一批,理科,3,四年,4500,,
plan_124_6185_53_2022_1_本科一批,124_6185,124,6185,云南,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,3,四年,4000,,
plan_124_6139_54_2022_1_本科一批,124_6139,124,6139,西藏,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,2,四年,5500,（不招单色异常考生。）,
plan_124_6185_54_2022_1_本科一批,124_6185,124,6185,西藏,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,1,四年,4000,,
plan_124_6164_61_2022_2_本科一批,124_6164,124,6164,陕西,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,2,四年,4000,,
