score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_110_1024470_35_2022_2073_本科批,110_1024470,110,1024470,福建,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,物理类,591,595,593,11105,,首选物理，再选不限
score_110_1497994_35_2022_2073_本科批,110_1497994,110,1497994,福建,2022,遥感科学与技术,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科批,物理类,589,590,590,11696,,首选物理，再选不限
score_110_857193_35_2022_2073_本科批,110_857193,110,857193,福建,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,588,599,592,12020,,首选物理，再选不限
score_110_1497994_36_2022_1_本科一批,110_1497994,110,1497994,江西,2022,遥感科学与技术,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科一批,理科,581,582,0,9621,,
score_110_857193_36_2022_1_本科一批,110_857193,110,857193,江西,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,579,580,0,10225,,
score_110_857162_36_2022_1_本科一批,110_857162,110,857162,江西,2022,土地资源管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,577,578,0,10897,,
score_110_1129645_36_2022_1_本科一批,110_1129645,110,1129645,江西,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,576,591,0,11204,,
score_110_1797425_36_2022_1_本科一批,110_1797425,110,1797425,江西,2022,地球信息科学与技术,本科(普通) (1),理学 (9),地质学类 (59),普通类,本科一批,理科,574,576,0,11899,,
score_110_1129647_37_2022_3_普通类一段,110_1129647,110,1129647,山东,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,普通类一段,综合,590,0,0,21154,,
score_110_857193_37_2022_3_普通类一段,110_857193,110,857193,山东,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,普通类一段,综合,589,0,0,21982,,
score_110_1129645_37_2022_3_普通类一段,110_1129645,110,1129645,山东,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,普通类一段,综合,589,0,0,21951,,
score_110_1024470_37_2022_3_普通类一段,110_1024470,110,1024470,山东,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,普通类一段,综合,587,0,0,22892,,
score_110_1497994_37_2022_3_普通类一段,110_1497994,110,1497994,山东,2022,遥感科学与技术,本科(普通) (1),工学 (10),测绘类 (74),普通类,普通类一段,综合,584,0,0,24973,,
score_110_1129644_37_2022_3_普通类一段,110_1129644,110,1129644,山东,2022,新能源材料与器件,本科(普通) (1),工学 (10),材料类 (66),普通类,普通类一段,综合,583,0,0,25478,,
score_110_1797425_37_2022_3_普通类一段,110_1797425,110,1797425,山东,2022,地球信息科学与技术,本科(普通) (1),理学 (9),地质学类 (59),普通类,普通类一段,综合,581,0,0,27168,,
score_110_1800270_37_2022_3_普通类一段,110_1800270,110,1800270,山东,2022,应急管理,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,普通类一段,综合,572,0,0,35132,,
score_110_1129647_41_2022_1_本科一批,110_1129647,110,1129647,河南,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,595,595,595,18060,,
score_110_1129645_41_2022_1_本科一批,110_1129645,110,1129645,河南,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,594,597,595,18630,,
score_110_1024470_41_2022_1_本科一批,110_1024470,110,1024470,河南,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科一批,理科,594,596,594,18630,,
score_110_857193_41_2022_1_本科一批,110_857193,110,857193,河南,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,592,593,593,19875,,
score_110_1497994_41_2022_1_本科一批,110_1497994,110,1497994,河南,2022,遥感科学与技术,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科一批,理科,592,594,593,19875,,
score_110_1797425_41_2022_1_本科一批,110_1797425,110,1797425,河南,2022,地球信息科学与技术,本科(普通) (1),理学 (9),地质学类 (59),普通类,本科一批,理科,583,593,588,26058,,
score_110_857162_41_2022_1_本科一批,110_857162,110,857162,河南,2022,土地资源管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,582,584,583,26826,,
score_110_1800270_41_2022_1_本科一批,110_1800270,110,1800270,河南,2022,应急管理,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,582,585,583,26826,,
score_110_1129645_44_2022_2073_本科批,110_1129645,110,1129645,广东,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,600,601,0,22072,,首选物理，再选不限
