score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_102_1026407_35_2022_2073_本科批,102_1026407,102,1026407,福建,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,635,0,0,2253,,首选物理，再选不限
score_102_4505_35_2022_2073_本科批,102_4505,102,4505,福建,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,617,0,0,4859,,首选物理，再选化学/生物(2选1)
score_102_4528_35_2022_2073_本科批,102_4528,102,4528,福建,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,614,0,0,5422,（医学类）,首选物理，再选化学
score_102_4504_35_2022_2073_本科批,102_4504,102,4504,福建,2022,医学检验技术,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,611,0,0,6067,（医学类）,首选物理，再选化学
score_102_4510_35_2022_2073_本科批,102_4510,102,4510,福建,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,611,0,0,6067,（医学类）,首选物理，再选化学
score_102_4503_35_2022_2073_本科批,102_4503,102,4503,福建,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,608,0,0,6764,（医学类）,首选物理，再选化学/生物(2选1)
score_102_4505_35_2022_2073_本科批,102_4505,102,4505,福建,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,617,0,0,4859,,首选物理，再选化学/生物(2选1)
score_102_4478_35_2022_2073_本科批,102_4478,102,4478,福建,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,640,0,0,1771,（含会计、财务、审计）（含会计学、财务管理、审计学专业）,首选物理，再选不限
score_102_1026407_35_2022_2073_本科批,102_1026407,102,1026407,福建,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,635,0,0,2253,,首选物理，再选不限
score_102_4528_35_2022_2073_本科批,102_4528,102,4528,福建,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,614,0,0,5422,（医学类）,首选物理，再选化学
