score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_90_3766_14_2022_1_本科二批A段,90_3766,90,3766,山西,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科二批A段,理科,487,0,487,42422,,
score_90_315263_14_2022_1_本科二批A段,90_315263,90,315263,山西,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科二批A段,理科,486,0,487,42975,,
score_90_3782_14_2022_1_本科二批A段,90_3782,90,3782,山西,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科二批A段,理科,485,0,487,43569,,
score_90_111590_14_2022_1_本科二批A段,90_111590,90,111590,山西,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科二批A段,理科,481,0,486,46057,,
score_90_169101_14_2022_1_本科二批A段,90_169101,90,169101,山西,2022,智能制造工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科二批A段,理科,481,0,484,46057,,
score_90_3769_14_2022_1_本科二批A段,90_3769,90,3769,山西,2022,工业设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科二批A段,理科,481,0,481,46057,,
score_90_3712_14_2022_1_本科二批A段,90_3712,90,3712,山西,2022,交通运输,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科二批A段,理科,475,0,481,49889,,
score_90_3778_14_2022_1_本科二批A段,90_3778,90,3778,山西,2022,信息与计算科学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科二批A段,理科,473,0,478,51215,,
score_90_111592_14_2022_1_本科二批A段,90_111592,90,111592,山西,2022,人力资源管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,理科,467,0,476,55217,,
score_90_3776_14_2022_1_本科二批A段,90_3776,90,3776,山西,2022,车辆工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科二批A段,理科,467,0,474,55217,,
score_90_111607_14_2022_1_本科二批A段,90_111607,90,111607,山西,2022,测控技术与仪器,本科(普通) (1),工学 (10),仪器类 (65),普通类,本科二批A段,理科,467,0,472,55217,,
score_90_3715_14_2022_1_本科二批A段,90_3715,90,3715,山西,2022,信用管理,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科二批A段,理科,466,0,466,55956,,
score_90_3766_15_2022_1_本科提前批B段,90_3766,90,3766,内蒙古,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科提前批B段,理科,470,484,0,19655,（国家专项计划）,
score_90_3766_15_2022_1_本科一批,90_3766,90,3766,内蒙古,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批,理科,462,484,0,21442,,
score_90_111590_21_2022_2074_本科批,90_111590,90,111590,辽宁,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,历史类,544,0,0,6357,,
score_90_111592_21_2022_2074_本科批,90_111592,90,111592,辽宁,2022,人力资源管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,531,0,0,8199,,
score_90_3779_21_2022_2074_本科批,90_3779,90,3779,辽宁,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,529,0,0,8471,,
score_90_111613_21_2022_2073_本科批,90_111613,90,111613,辽宁,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,物理类,529,0,0,33224,,
score_90_3774_21_2022_2073_本科批,90_3774,90,3774,辽宁,2022,网络工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,528,0,0,33609,,
score_90_111616_21_2022_2073_本科批,90_111616,90,111616,辽宁,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,527,0,0,34030,,
score_90_3782_21_2022_2073_本科批,90_3782,90,3782,辽宁,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,526,0,0,34438,,
score_90_169101_21_2022_2073_本科批,90_169101,90,169101,辽宁,2022,智能制造工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,526,0,0,34438,,
score_90_3765_21_2022_2073_本科批,90_3765,90,3765,辽宁,2022,材料成型及控制工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,524,0,0,35249,,
score_90_3776_21_2022_2073_本科批,90_3776,90,3776,辽宁,2022,车辆工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,524,0,0,35249,,
score_90_111607_21_2022_2073_本科批,90_111607,90,111607,辽宁,2022,测控技术与仪器,本科(普通) (1),工学 (10),仪器类 (65),普通类,本科批,物理类,515,0,0,38919,,
score_90_658506_21_2022_2073_本科批,90_658506,90,658506,辽宁,2022,劳动与社会保障,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,物理类,501,0,0,44915,,
score_90_3715_21_2022_2073_本科批,90_3715,90,3715,辽宁,2022,信用管理,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,497,0,0,46642,,
score_90_111616_22_2022_1_本科二批A段,90_111616,90,111616,吉林,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科二批A段,理科,473,476,475,23208,,
score_90_169101_22_2022_1_本科二批A段,90_169101,90,169101,吉林,2022,智能制造工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科二批A段,理科,466,466,466,24994,,
