score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_96_3966_45_2022_2_本科一批,96_3966,96,3966,广西,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,582,585,584,2823,（民族班）,
score_96_3935_45_2022_1_本科一批,96_3935,96,3935,广西,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科一批,理科,590,598,0,5663,（与华南理工大学联合培养）（“1+2+1”培养模式，在华南理工大学就读期间按对方收费标准向其缴纳学费。该培养模式实行淘汰制，若入选者大一期间成绩不合格，则取消联合培养资格，按普通生培养。由广西大学按录取专业颁发毕业证书和学位证书，注明两校联合培养。只招收有专业志愿考生）,
score_96_3937_45_2022_1_本科一批,96_3937,96,3937,广西,2022,电子信息工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,582,589,0,7034,（与华南理工大学联合培养）（“1+2+1”培养模式，在华南理工大学就读期间按对方收费标准向其缴纳学费。该培养模式实行淘汰制，若人选者大一期间成绩不合格，则取消联合培养资格，按普通生培养。由广西大学按录取专业颁发毕业证书和学位证书，注明两校联合培养。只招收有专业志愿考生）,
score_96_3934_45_2022_1_本科一批,96_3934,96,3934,广西,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科一批,理科,581,593,0,7225,（与华南理工大学联合培养）（“1+2+1”培养模式，在华南理工大学就读期间按对方收费标准向其缴纳学费。该培养模式实行淘汰制，若人选者大一期间成绩不合格，则取消联合培养资格，按普通生培养。由广西大学按录取专业颁发毕业证书和学位证书，注明两校联合培养。只招收有专业志愿考生）,
score_96_106033_45_2022_1_本科一批,96_106033,96,106033,广西,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批,理科,578,594,0,7794,（与华南理工大学联合培养）（“1+2+1”培养模式，在华南理工大学就读期间按对方收费标准向其缴纳学费。该培养模式实行淘汰制，若入选者大一期间成绩不合格，则取消联合培养资格，按普通生培养。由广西大学按录取专业颁发毕业证书和学位证书，注明两校联合培养。只招收有专业志愿考生）,
score_96_3913_45_2022_1_本科一批,96_3913,96,3913,广西,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,理科,567,587,0,10143,,
score_96_3947_45_2022_1_本科一批,96_3947,96,3947,广西,2022,轻化工程,本科(普通) (1),工学 (10),轻工类 (79),普通类,本科一批,理科,567,578,0,10143,（与华南理工大学联合培养）（“1+2+1”培养模式，在华南理工大学就读期间按对方收费标准向其缴纳学费。该培养模式实行淘汰制，若入选者大一期间成绩不合格，则取消联合培养资格，按普通生培养。由广西大学按录取专业颁发毕业证书和学位证书，注明两校联合培养。只招收有专业志愿考生）,
score_96_3975_45_2022_1_本科一批,96_3975,96,3975,广西,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,563,575,0,11047,,
score_96_3942_45_2022_1_本科一批,96_3942,96,3942,广西,2022,水利水电工程,本科(普通) (1),工学 (10),水利类 (73),普通类,本科一批,理科,562,0,0,11291,,
score_96_3969_45_2022_1_本科一批,96_3969,96,3969,广西,2022,生物技术,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科一批,理科,562,565,0,11291,（与华南理工大学联合培养）（“1+2+1”培养模式，在华南理工大学就读期间按对方收费标准向其缴纳学费。该培养模式实行淘汰制，若入选者大一期间成绩不合格，则取消联合培养资格，按普通生培养。由广西大学按录取专业颁发毕业证书和学位证书，注明两校联合培养。只招收有专业志愿考生）,
score_96_3973_45_2022_1_本科一批,96_3973,96,3973,广西,2022,材料成型及控制工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批,理科,562,573,0,11291,（与华南理工大学联合培养）（“1+2+1”培养模式，在华南理工大学就读期间按对方收费标准向其缴纳学费。该培养模式实行淘汰制，若入选者大一期间成绩不合格，则取消联合培养资格，按普通生培养。由广西大学按录取专业颁发毕业证书和学位证书，注明两校联合培养。只招收有专业志愿考生）,
score_96_3948_45_2022_1_本科一批,96_3948,96,3948,广西,2022,食品科学与工程,本科(普通) (1),工学 (10),食品科学与工程类 (89),普通类,本科一批,理科,561,574,0,11535,（与华南理工大学联合培养）（“1+2+1”培养模式，在华南理工大学就读期间按对方收费标准向其敫纳学费。该培养模式实行淘汰制，若入选者大一期间成绩不合格，则取消联合培养资格，按普通生培养。由广西大学按录取专业颁发毕业证书和学位证书，注明两校联合培养。只招收有专业志愿考生）,
score_96_1865029_45_2022_1_本科一批,96_1865029,96,1865029,广西,2022,集成电路设计与集成系统,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,561,579,0,11535,,
score_96_3933_45_2022_1_本科一批,96_3933,96,3933,广西,2022,能源与动力工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科一批,理科,558,569,0,12301,,
score_96_3943_45_2022_1_本科一批,96_3943,96,3943,广西,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科一批,理科,554,574,0,13380,（与华南理工大学联合培养）（“1+2+1”培养模式，在华南理工大学就读期间按对方收费标准向其缴纳学费。该培养模式实行淘汰制，若入选者大一期间成绩不合格，则取消联合培养资格，按普通生培养。由广西大学按录取专业颁发毕业证书和学位证书，注明两校联合培养。只招收有专业志愿考生）,
