score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_46_1129_35_2023_2073_本科批,46_1129,46,1129,福建,2023,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科批,物理类,671,671,671,545,（双维课程：心理学核心课程体系十交叉学科课程体系：双重导师：生涯导师十学术导师；双轮实践：校内实践十校外实践；双向视野：人类心理研究的国际视野十人民心理实践的本士视野。）,首选物理，再选不限
score_46_1122_36_2023_1_本科一批,46_1122,46,1122,江西,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,677,0,0,184,,
score_46_1129_36_2023_1_国家专项计划本科批,46_1129,46,1129,江西,2023,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,国家专项计划本科批,理科,561,0,0,24855,（执行一本线）,
score_46_1030463_36_2023_2_本科提前批,46_1030463,46,1030463,江西,2023,马克思主义理论,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,文科,643,0,0,102,（执行一本线）,
score_46_1132_36_2023_2_本科提前批,46_1132,46,1132,江西,2023,中国共产党历史,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,文科,641,0,0,122,（执行一本线）,
score_46_1122_36_2023_2_本科一批,46_1122,46,1122,江西,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,652,0,0,43,,
score_46_1136_36_2023_2_本科一批,46_1136,46,1136,江西,2023,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,本科一批,文科,644,0,0,94,,
score_46_1202_36_2023_2_本科一批,46_1202,46,1202,江西,2023,人力资源管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批,文科,644,0,0,95,（经管试验班）,
score_46_1122_37_2023_3_普通类一段,46_1122,46,1122,山东,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,普通类一段,综合,678,0,0,563,"（入校后可参与选拔项目：法学-新闻学、工商管理-法学、涉外法治3个双主学位项目;国际交流：含哈佛大学、鲁汶大学、新加坡国立大学等免学费交换项目，""亚洲校园+""项目）（中日韩三国政府奖学金支持、中欧欧洲法国际组织后备人才培养项目）（国家留基委资助等）",
score_46_1129586_37_2023_3_普通类一段,46_1129586,46,1129586,山东,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,普通类一段,综合,678,0,0,561,（拔尖班）,
score_46_1149_37_2023_3_普通类一段,46_1149,46,1149,山东,2023,财政学,本科 (1),经济学 (4),财政学类 (36),普通类,普通类一段,综合,675,0,0,801,（财政学与数学双主学位项目）,
score_46_1202_37_2023_3_普通类一段,46_1202,46,1202,山东,2023,人力资源管理,本科 (1),管理学 (13),工商管理类 (113),普通类,普通类一段,综合,672,0,0,999,（经管试验班）,
