score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_39_705_34_2022_2_本科一批,39_705,39,705,安徽,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科一批,文科,596,597,597,906,,
score_39_710_34_2022_2_本科一批,39_710,39,710,安徽,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,594,594,594,1037,,
score_39_917978_34_2022_2_本科一批,39_917978,39,917978,安徽,2022,翻译,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,588,588,588,1477,（外交外事高级翻译）,
score_39_705_34_2022_2_本科一批,39_705,39,705,安徽,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),中外合作办学,本科一批,文科,586,589,588,1649,（中外合作办学）,
score_39_739_34_2022_2_本科一批,39_739,39,739,安徽,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,583,583,583,1973,,
score_39_708_34_2022_2_本科一批,39_708,39,708,安徽,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,580,593,587,2292,,
score_39_917978_34_2022_1_本科一批,39_917978,39,917978,安徽,2022,翻译,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,623,623,623,4895,（外交外事高级翻译）,
score_39_705_34_2022_1_本科一批,39_705,39,705,安徽,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科一批,理科,616,620,618,6447,,
score_39_710_34_2022_1_本科一批,39_710,39,710,安徽,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,613,614,614,7201,,
score_39_710_34_2022_1_本科一批,39_710,39,710,安徽,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),中外合作办学,本科一批,理科,610,610,610,8013,（中央财经大学金融学联合培养）（在国际商学院培养）,
score_39_717_34_2022_1_本科一批,39_717,39,717,安徽,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,604,609,607,9904,,
score_39_703_34_2022_1_本科一批,39_703,39,703,安徽,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,604,607,606,9904,,
