score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_53_1800227_41_2022_1_本科一批,53_1800227,53,1800227,河南,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,620,622,621,7180,,
score_53_1509_41_2022_1_本科一批,53_1509,53,1509,河南,2022,精算学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,618,623,620,7814,,
score_53_1520_42_2022_2073_本科批,53_1520,53,1520,湖北,2022,金融数学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,612,615,0,5222,,首选物理，再选不限
score_53_1800226_42_2022_2073_本科批,53_1800226,53,1800226,湖北,2022,金融科技,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,609,615,0,5875,,首选物理，再选不限
score_53_1509_42_2022_2073_本科批,53_1509,53,1509,湖北,2022,精算学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,608,609,0,6096,,首选物理，再选不限
score_53_1800227_42_2022_2073_本科批,53_1800227,53,1800227,湖北,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,608,608,0,6096,,首选物理，再选不限
score_53_1520_42_2022_2073_本科批,53_1520,53,1520,湖北,2022,金融数学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,612,615,0,5222,,首选物理，再选不限
score_53_1800226_42_2022_2073_本科批,53_1800226,53,1800226,湖北,2022,金融科技,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,609,615,0,5875,,首选物理，再选不限
score_53_1509_42_2022_2073_本科批,53_1509,53,1509,湖北,2022,精算学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,608,609,0,6096,,首选物理，再选不限
score_53_1800227_42_2022_2073_本科批,53_1800227,53,1800227,湖北,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,608,608,0,6096,,首选物理，再选不限
score_53_1129606_43_2022_2074_本科批,53_1129606,53,1129606,湖南,2022,网络与新媒体,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,601,602,0,932,,首选历史，再选不限
score_53_1129606_43_2022_2074_本科批,53_1129606,53,1129606,湖南,2022,网络与新媒体,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,601,602,0,932,,首选历史，再选不限
score_53_1482_43_2022_2073_本科批,53_1482,53,1482,湖南,2022,金融工程,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,612,616,0,5258,,首选物理，再选不限
score_53_97432_43_2022_2073_本科批,53_97432,53,97432,湖南,2022,金融工程,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,617,623,0,4263,,首选物理，再选不限
score_53_1520_43_2022_2073_本科批,53_1520,53,1520,湖南,2022,金融数学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,615,620,0,4665,,首选物理，再选不限
score_53_1509_43_2022_2073_本科批,53_1509,53,1509,湖南,2022,精算学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,614,615,0,4853,,首选物理，再选不限
score_53_1800227_43_2022_2073_本科批,53_1800227,53,1800227,湖南,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,614,615,0,4853,,首选物理，再选不限
score_53_1511182_43_2022_2073_本科批,53_1511182,53,1511182,湖南,2022,统计学,本科(普通) (1),理学 (9),统计学类 (62),普通类,本科批,物理类,613,615,0,5050,,首选物理，再选不限
score_53_1482_43_2022_2073_本科批,53_1482,53,1482,湖南,2022,金融工程,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,612,616,0,5258,,首选物理，再选不限
score_53_97432_43_2022_2073_本科批,53_97432,53,97432,湖南,2022,金融工程,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,617,623,0,4263,,首选物理，再选不限
score_53_1520_43_2022_2073_本科批,53_1520,53,1520,湖南,2022,金融数学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,615,620,0,4665,,首选物理，再选不限
score_53_1509_43_2022_2073_本科批,53_1509,53,1509,湖南,2022,精算学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,614,615,0,4853,,首选物理，再选不限
score_53_1800227_43_2022_2073_本科批,53_1800227,53,1800227,湖南,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,614,615,0,4853,,首选物理，再选不限
score_53_1511182_43_2022_2073_本科批,53_1511182,53,1511182,湖南,2022,统计学,本科(普通) (1),理学 (9),统计学类 (62),普通类,本科批,物理类,613,615,0,5050,,首选物理，再选不限
score_53_1514_44_2022_2074_本科提前批,53_1514,53,1514,广东,2022,西班牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,历史类,605,605,0,1264,,首选历史，再选不限
score_53_1500_44_2022_2074_本科提前批,53_1500,53,1500,广东,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,历史类,595,605,0,2168,,首选历史，再选不限
score_53_1517_44_2022_2074_本科提前批,53_1517,53,1517,广东,2022,葡萄牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,历史类,593,598,0,2388,,首选历史，再选不限
score_53_1502_44_2022_2074_本科提前批,53_1502,53,1502,广东,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,历史类,592,599,0,2520,,首选历史，再选不限
score_53_1514_44_2022_2074_本科提前批,53_1514,53,1514,广东,2022,西班牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,历史类,605,605,0,1264,,首选历史，再选不限
score_53_1500_44_2022_2074_本科提前批,53_1500,53,1500,广东,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,历史类,595,605,0,2168,,首选历史，再选不限
score_53_1517_44_2022_2074_本科提前批,53_1517,53,1517,广东,2022,葡萄牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,历史类,593,598,0,2388,,首选历史，再选不限
score_53_1502_44_2022_2074_本科提前批,53_1502,53,1502,广东,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,历史类,592,599,0,2520,,首选历史，再选不限
