score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_99_4204_22_2022_1_本科一批A段,99_4204,99,4204,吉林,2022,高分子材料与工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,567,570,569,4852,（教育部“卓越工程师”计划）,
score_99_4239_22_2022_1_本科一批A段,99_4239,99,4239,吉林,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批A段,理科,555,557,556,6444,（学制5年）,
score_99_4260_22_2022_2_本科一批A段,99_4260,99,4260,吉林,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,564,564,564,630,（招英语，日语考生）（外语类专业要求英语或本专业语种考生报考）,
score_99_92911_23_2022_1_本科一批A段,99_92911,99,92911,黑龙江,2022,口腔医学,本科 (1),医学 (12),口腔医学类 (103),普通类,本科一批A段,理科,600,630,0,1530,,
score_99_4219_23_2022_1_本科一批A段,99_4219,99,4219,黑龙江,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,590,593,0,2123,,
score_99_4244_23_2022_1_本科一批A段,99_4244,99,4244,黑龙江,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,573,587,0,3512,,
score_99_4239_23_2022_1_本科一批A段,99_4239,99,4239,黑龙江,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批A段,理科,570,582,0,3825,,
score_99_4177_31_2022_3_本科批,99_4177,99,4177,上海,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,综合,565,0,566,4410,（江安校区）,不限
score_99_4177_31_2022_3_本科批,99_4177,99,4177,上海,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,综合,565,0,566,4410,（江安校区）,不限
score_99_4219_31_2022_3_本科批,99_4219,99,4219,上海,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,564,0,565,4568,（江安校区）,物理必选
score_99_180339_31_2022_3_本科批,99_180339,99,180339,上海,2022,工业工程,本科 (1),管理学 (13),工业工程类 (118),中外合作办学,本科批,综合,559,0,560,5369,（与美国匹兹堡大学联合办学，入学后只允许在匹兹堡学院内申请转专业。办学点:江安校区）,物理必选
score_99_4219_31_2022_3_本科批,99_4219,99,4219,上海,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,564,0,565,4568,（江安校区）,物理必选
score_99_180339_31_2022_3_本科批,99_180339,99,180339,上海,2022,工业工程,本科 (1),管理学 (13),工业工程类 (118),中外合作办学,本科批,综合,559,0,560,5369,（与美国匹兹堡大学联合办学，入学后只允许在匹兹堡学院内申请转专业。办学点:江安校区）,物理必选
score_99_4177_32_2022_2074_本科批,99_4177,99,4177,江苏,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,600,603,0,987,（在江安校区学习）,首选历史，再选不限
score_99_4260_32_2022_2074_本科批,99_4260,99,4260,江苏,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,595,595,0,1385,（只招英语或日语考生）（在江安校区学习）,首选历史，再选不限
score_99_92787_32_2022_2074_本科批,99_92787,99,92787,江苏,2022,西班牙语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,595,598,0,1385,（只招英语或西班牙语考生）（在江安校区学习）,首选历史，再选不限
score_99_4177_32_2022_2074_本科批,99_4177,99,4177,江苏,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,600,603,0,987,（在江安校区学习）,首选历史，再选不限
score_99_4260_32_2022_2074_本科批,99_4260,99,4260,江苏,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,595,595,0,1385,（只招英语或日语考生）（在江安校区学习）,首选历史，再选不限
score_99_92785_32_2022_2074_本科批,99_92785,99,92785,江苏,2022,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,本科批,历史类,595,597,0,1385,（江安校区）,首选历史，再选思想政治
score_99_92787_32_2022_2074_本科批,99_92787,99,92787,江苏,2022,西班牙语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,595,598,0,1385,（只招英语或西班牙语考生）（在江安校区学习）,首选历史，再选不限
