score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_58_1804_32_2022_2074_本科批,58_1804,58,1804,江苏,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,574,580,0,4499,,首选历史，再选不限
score_58_1855_32_2022_2074_本科批,58_1855,58,1855,江苏,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,572,573,0,4929,（师范）,首选历史，再选不限
score_58_1878_32_2022_2074_本科批,58_1878,58,1878,江苏,2022,哲学,本科(普通) (1),哲学 (3),哲学类 (34),普通类,本科批,历史类,572,572,0,4929,,首选历史，再选不限
score_58_1856_32_2022_2074_本科批,58_1856,58,1856,江苏,2022,文化产业管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,571,572,0,5145,,首选历史，再选不限
score_58_1876_32_2022_2074_本科批,58_1876,58,1876,江苏,2022,社会学,本科(普通) (1),法学 (5),社会学类 (41),普通类,本科批,历史类,571,577,0,5145,,首选历史，再选不限
score_58_1832_32_2022_2074_本科批,58_1832,58,1832,江苏,2022,地理科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科批,历史类,580,580,0,3392,（师范）,首选历史，再选化学/地理(2选1)
score_58_1853_32_2022_2074_本科批,58_1853,58,1853,江苏,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,579,588,0,3570,（师范）,首选历史，再选不限
score_58_1852_32_2022_2074_本科批,58_1852,58,1852,江苏,2022,历史学,本科(普通) (1),历史学 (8),历史学类 (50),普通类,本科批,历史类,578,579,0,3735,（师范）,首选历史，再选不限
score_58_1811_32_2022_2074_本科批,58_1811,58,1811,江苏,2022,思想政治教育,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,575,579,0,4286,（师范）,首选历史，再选思想政治
score_58_1804_32_2022_2074_本科批,58_1804,58,1804,江苏,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,574,580,0,4499,,首选历史，再选不限
score_58_1812_32_2022_2074_本科批,58_1812,58,1812,江苏,2022,政治学与行政学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科批,历史类,574,575,0,4499,,首选历史，再选思想政治
score_58_1855_32_2022_2074_本科批,58_1855,58,1855,江苏,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,572,573,0,4929,（师范）,首选历史，再选不限
score_58_1878_32_2022_2074_本科批,58_1878,58,1878,江苏,2022,哲学,本科(普通) (1),哲学 (3),哲学类 (34),普通类,本科批,历史类,572,572,0,4929,,首选历史，再选不限
score_58_1856_32_2022_2074_本科批,58_1856,58,1856,江苏,2022,文化产业管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,571,572,0,5145,,首选历史，再选不限
