score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_91_1498623_22_2022_1_本科二批A段,91_1498623,91,1498623,吉林,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科二批A段,理科,470,470,470,23944,,
score_91_3788_22_2022_1_本科二批A段,91_3788,91,3788,吉林,2022,应用物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科二批A段,理科,463,463,463,25762,,
score_91_3799_22_2022_1_本科二批A段,91_3799,91,3799,吉林,2022,建筑环境与能源应用工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科二批A段,理科,463,463,463,25762,,
score_91_3798_22_2022_1_本科二批A段,91_3798,91,3798,吉林,2022,能源与动力工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科二批A段,理科,460,460,460,26584,,
score_91_3813_22_2022_1_本科二批A段,91_3813,91,3813,吉林,2022,应用化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科二批A段,理科,455,455,455,27975,,
score_91_3805_22_2022_1_本科二批A段,91_3805,91,3805,吉林,2022,安全工程,本科(普通) (1),工学 (10),安全科学与工程类 (91),普通类,本科二批A段,理科,450,450,450,29387,,
score_91_3809_22_2022_1_本科二批A段,91_3809,91,3809,吉林,2022,地质工程,本科(普通) (1),工学 (10),地质类 (76),普通类,本科二批A段,理科,444,444,444,31069,,
score_91_3818_22_2022_1_本科二批A段,91_3818,91,3818,吉林,2022,地理信息科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科二批A段,理科,444,444,444,31069,,
score_91_3792_22_2022_1_本科二批A段,91_3792,91,3792,吉林,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科二批A段,理科,438,438,438,32769,,
score_91_148194_22_2022_1_本科二批A段,91_148194,91,148194,吉林,2022,给排水科学与工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科二批A段,理科,434,434,434,33895,,
score_91_3817_22_2022_1_本科二批A段,91_3817,91,3817,吉林,2022,测绘工程,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科二批A段,理科,432,453,443,34459,,
score_91_1498623_23_2022_1_本科二批A段,91_1498623,91,1498623,黑龙江,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科二批A段,理科,440,440,0,33897,,
score_91_3798_23_2022_1_本科二批A段,91_3798,91,3798,黑龙江,2022,能源与动力工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科二批A段,理科,428,428,0,38094,,
score_91_3805_23_2022_1_本科二批A段,91_3805,91,3805,黑龙江,2022,安全工程,本科(普通) (1),工学 (10),安全科学与工程类 (91),普通类,本科二批A段,理科,428,428,0,38094,,
score_91_3799_23_2022_1_本科二批A段,91_3799,91,3799,黑龙江,2022,建筑环境与能源应用工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科二批A段,理科,425,425,0,39227,,
score_91_1129774_23_2022_1_本科二批A段,91_1129774,91,1129774,黑龙江,2022,智能建造,本科(普通) (1),工学 (10),土木类 (72),普通类,本科二批A段,理科,425,425,0,39227,,
score_91_3817_23_2022_1_本科二批A段,91_3817,91,3817,黑龙江,2022,测绘工程,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科二批A段,理科,422,422,0,40304,,
score_91_148194_23_2022_1_本科二批A段,91_148194,91,148194,黑龙江,2022,给排水科学与工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科二批A段,理科,422,422,0,40304,,
score_91_3795_23_2022_1_本科二批A段,91_3795,91,3795,黑龙江,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科二批A段,理科,421,421,0,40699,,
score_91_3816_23_2022_1_本科二批A段,91_3816,91,3816,黑龙江,2022,投资学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科二批A段,理科,421,421,0,40699,,
score_91_1498623_31_2022_3_本科批,91_1498623,91,1498623,上海,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,综合,418,0,418,33700,,物理必选
score_91_3817_31_2022_3_本科批,91_3817,91,3817,上海,2022,测绘工程,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科批,综合,413,0,413,34512,,物理必选
score_91_1129774_31_2022_3_本科批,91_1129774,91,1129774,上海,2022,智能建造,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,综合,413,0,413,34512,,物理必选
score_91_3799_31_2022_3_本科批,91_3799,91,3799,上海,2022,建筑环境与能源应用工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,综合,409,0,409,35102,,物理必选
