score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_85_1034005_14_2022_1_本科一批B段,85_1034005,85,1034005,山西,2022,智能科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批B段,理科,507,0,508,31003,,
score_85_1034004_14_2022_1_本科一批B段,85_1034004,85,1034004,山西,2022,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批B段,理科,506,0,506,31548,,
score_85_1034002_14_2022_1_本科一批B段,85_1034002,85,1034002,山西,2022,新能源科学与工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科一批B段,理科,505,0,509,32081,,
score_85_3458_14_2022_1_本科一批B段,85_3458,85,3458,山西,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批B段,理科,504,0,505,32647,,
score_85_3460_14_2022_1_本科一批B段,85_3460,85,3460,山西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批B段,理科,502,0,511,33693,,
score_85_3461_14_2022_1_本科一批B段,85_3461,85,3461,山西,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科一批B段,理科,500,0,505,34780,,
score_85_3471_14_2022_1_本科一批B段,85_3471,85,3471,山西,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批B段,理科,499,0,508,35321,,
score_85_3469_14_2022_1_本科一批B段,85_3469,85,3469,山西,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科一批B段,理科,499,0,503,35321,,
score_85_3472_14_2022_1_本科一批B段,85_3472,85,3472,山西,2022,物流管理,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,本科一批B段,理科,497,0,502,36494,,
score_85_3466_14_2022_1_本科一批B段,85_3466,85,3466,山西,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批B段,理科,495,0,503,37639,,
score_85_3474_14_2022_1_本科一批B段,85_3474,85,3474,山西,2022,机械设计制造及其自动化,本科 (1),工学 (10),机械类 (64),普通类,本科一批B段,理科,494,0,499,38182,,
score_85_3448_14_2022_1_本科一批B段,85_3448,85,3448,山西,2022,生物工程,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批B段,理科,493,0,494,38748,,
score_85_3473_14_2022_1_本科一批B段,85_3473,85,3473,山西,2022,电子商务,本科 (1),管理学 (13),电子商务类 (119),普通类,本科一批B段,理科,492,0,499,39371,,
score_85_3457_14_2022_1_本科一批B段,85_3457,85,3457,山西,2022,会展经济与管理,本科 (1),管理学 (13),旅游管理类 (120),普通类,本科一批B段,理科,492,0,493,39371,,
score_85_3445_14_2022_1_本科一批B段,85_3445,85,3445,山西,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科一批B段,理科,492,0,492,39371,,
score_85_3463_14_2022_1_本科一批B段,85_3463,85,3463,山西,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科一批B段,理科,491,0,499,39962,,
score_85_3459_14_2022_1_本科一批B段,85_3459,85,3459,山西,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科一批B段,理科,491,0,494,39962,,
score_85_3449_14_2022_1_本科一批B段,85_3449,85,3449,山西,2022,工程管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批B段,理科,490,0,498,40585,,
score_85_3464_14_2022_1_本科一批B段,85_3464,85,3464,山西,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科一批B段,理科,490,0,490,40585,,
score_85_3494_14_2022_1_本科一批B段,85_3494,85,3494,山西,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,本科一批B段,理科,490,0,490,40585,,
score_85_3462_14_2022_1_本科一批B段,85_3462,85,3462,山西,2022,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批B段,理科,490,0,0,40585,,
score_85_3483_14_2022_1_本科一批B段,85_3483,85,3483,山西,2022,建筑环境与能源应用工程,本科 (1),工学 (10),土木类 (72),普通类,本科一批B段,理科,488,0,493,41753,,
score_85_3453_15_2022_2_本科一批,85_3453,85,3453,内蒙古,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批,文科,523,528,0,2154,,
score_85_3460_15_2022_2_本科一批,85_3460,85,3460,内蒙古,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,521,525,0,2270,,
score_85_3466_15_2022_2_本科一批,85_3466,85,3466,内蒙古,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,498,502,0,3875,,
score_85_3458_15_2022_2_本科一批,85_3458,85,3458,内蒙古,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,495,515,0,4095,,
score_85_3460_15_2022_1_本科一批,85_3460,85,3460,内蒙古,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,522,524,0,9437,,
score_85_3453_15_2022_1_本科一批,85_3453,85,3453,内蒙古,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批,理科,511,519,0,11254,,
score_85_1034003_15_2022_1_本科一批,85_1034003,85,1034003,内蒙古,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,506,514,0,12167,,
score_85_3461_15_2022_1_本科一批,85_3461,85,3461,内蒙古,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科一批,理科,503,506,0,12775,,
score_85_3470_15_2022_1_本科一批,85_3470,85,3470,内蒙古,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,487,524,0,15996,,
score_85_1034004_15_2022_1_本科一批,85_1034004,85,1034004,内蒙古,2022,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批,理科,485,490,0,16430,,
score_85_3482_15_2022_1_本科一批,85_3482,85,3482,内蒙古,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科一批,理科,480,505,0,17498,,
score_85_3463_15_2022_1_本科一批,85_3463,85,3463,内蒙古,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科一批,理科,471,495,0,19437,,
score_85_3462_15_2022_1_本科一批,85_3462,85,3462,内蒙古,2022,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批,理科,468,479,0,20100,,
score_85_3494_15_2022_1_本科一批,85_3494,85,3494,内蒙古,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,463,463,0,21224,,
score_85_3473_15_2022_1_本科一批,85_3473,85,3473,内蒙古,2022,电子商务,本科 (1),管理学 (13),电子商务类 (119),普通类,本科一批,理科,461,502,0,21659,,
score_85_3447_15_2022_1_本科一批,85_3447,85,3447,内蒙古,2022,包装工程,本科 (1),工学 (10),轻工类 (79),普通类,本科一批,理科,460,470,0,21880,,
score_85_3448_15_2022_1_本科一批,85_3448,85,3448,内蒙古,2022,生物工程,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批,理科,459,476,0,22141,,
score_85_3460_21_2022_2074_本科批,85_3460,85,3460,辽宁,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,558,0,0,4661,,
score_85_3458_21_2022_2074_本科批,85_3458,85,3458,辽宁,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,554,0,0,5123,,
score_85_3466_21_2022_2074_本科批,85_3466,85,3466,辽宁,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,548,0,0,5881,,
score_85_3453_21_2022_2073_本科批,85_3453,85,3453,辽宁,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,567,0,0,19165,,
score_85_1034005_21_2022_2073_本科批,85_1034005,85,1034005,辽宁,2022,智能科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,554,0,0,23728,,
score_85_3452_22_2022_1_本科二批A段,85_3452,85,3452,吉林,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,理科,485,504,495,20238,,
score_85_3453_22_2022_1_本科二批A段,85_3453,85,3453,吉林,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,理科,481,485,483,21254,（智能财务方向）,
score_85_3472_22_2022_1_本科二批A段,85_3472,85,3472,吉林,2022,物流管理,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,本科二批A段,理科,478,486,481,22006,,
score_85_3462_22_2022_1_本科二批A段,85_3462,85,3462,吉林,2022,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,本科二批A段,理科,470,470,470,23944,,
score_85_3474_22_2022_1_本科二批A段,85_3474,85,3474,吉林,2022,机械设计制造及其自动化,本科 (1),工学 (10),机械类 (64),普通类,本科二批A段,理科,465,469,467,25257,,
score_85_3460_22_2022_2_本科二批A段,85_3460,85,3460,吉林,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科二批A段,文科,507,513,510,4084,,
score_85_3472_22_2022_2_本科二批A段,85_3472,85,3472,吉林,2022,物流管理,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,本科二批A段,文科,501,506,504,4675,,
score_85_3460_23_2022_1_本科一批A段,85_3460,85,3460,黑龙江,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,理科,485,497,0,19939,,
score_85_3482_23_2022_1_本科一批A段,85_3482,85,3482,黑龙江,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科一批A段,理科,483,495,0,20491,,
score_85_3483_23_2022_1_本科一批A段,85_3483,85,3483,黑龙江,2022,建筑环境与能源应用工程,本科 (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,477,480,0,22202,,
score_85_1034003_23_2022_1_本科二批A段,85_1034003,85,1034003,黑龙江,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科二批A段,理科,447,451,0,31554,,
