score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_35_387_63_2023_1_本科一段,35_387,35,387,青海,2023,材料科学与工程,本科 (1),工学 (10),材料类 (66),普通类,本科一段,理科,425,0,0,4320,,
score_35_462_63_2023_1_本科一段,35_462,35,462,青海,2023,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科一段,理科,414,0,0,5114,,
score_35_1036355_63_2023_1_本科一段,35_1036355,35,1036355,青海,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一段,理科,414,0,0,5114,,
score_35_452_63_2023_1_本科一段,35_452,35,452,青海,2023,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科一段,理科,411,0,0,5325,,
score_35_430_65_2023_2_本科一批,35_430,35,430,新疆,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,531,536,534,-,,
score_35_403_65_2023_2_本科一批,35_403,35,403,新疆,2023,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,526,526,526,-,,
score_35_385_65_2023_2_本科一批,35_385,35,385,新疆,2023,历史学,本科 (1),历史学 (8),历史学类 (50),普通类,本科一批,文科,525,525,525,-,,
score_35_388_65_2023_2_本科一批,35_388,35,388,新疆,2023,民族学,本科 (1),法学 (5),民族学类 (42),普通类,本科一批,文科,524,525,525,-,,
score_35_408_65_2023_1_本科一批,35_408,35,408,新疆,2023,大气科学,本科 (1),理学 (9),大气科学类 (56),普通类,本科一批,理科,482,482,482,-,,
score_35_379_65_2023_1_本科一批,35_379,35,379,新疆,2023,统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批,理科,481,481,481,-,,
score_35_387_65_2023_1_本科一批,35_387,35,387,新疆,2023,材料科学与工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,479,482,481,-,,
score_35_462_65_2023_1_本科一批,35_462,35,462,新疆,2023,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科一批,理科,478,478,478,-,,
score_35_459_65_2023_1_本科一批,35_459,35,459,新疆,2023,地理科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科一批,理科,473,473,473,-,,
score_35_430_13_2024_2073_本科批,35_430,35,430,河北,2024,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,603,0,0,14334,,
score_35_1500072_13_2024_2073_本科批,35_1500072,35,1500072,河北,2024,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,603,0,0,14334,,
score_35_401_13_2024_2073_本科批,35_401,35,401,河北,2024,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,601,0,0,15387,,
score_35_1801573_13_2024_2073_本科批,35_1801573,35,1801573,河北,2024,新能源科学与工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,597,0,0,17561,,
