score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_129_6558_32_2022_2074_本科批,129_6558,129,6558,江苏,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,559,561,0,8304,（延吉校区）,首选历史，再选不限
score_129_6633_32_2022_2074_本科批,129_6633,129,6633,江苏,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,555,556,0,9528,（报考该专业须查阅院校招生章程）（延吉校区）,首选历史，再选不限
score_129_6558_32_2022_2074_本科批,129_6558,129,6558,江苏,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,559,561,0,8304,（延吉校区）,首选历史，再选不限
score_129_6633_32_2022_2074_本科批,129_6633,129,6633,江苏,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,555,556,0,9528,（报考该专业须查阅院校招生章程）（延吉校区）,首选历史，再选不限
score_129_6611_32_2022_2073_本科批,129_6611,129,6611,江苏,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,578,581,0,28908,（延吉校区）,首选物理，再选化学/生物(2选1)
score_129_6613_32_2022_2073_本科批,129_6613,129,6613,江苏,2022,麻醉学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,578,579,0,28908,（延吉校区）,首选物理，再选化学/生物(2选1)
score_129_6611_32_2022_2073_本科批,129_6611,129,6611,江苏,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,578,581,0,28908,（延吉校区）,首选物理，再选化学/生物(2选1)
score_129_6613_32_2022_2073_本科批,129_6613,129,6613,江苏,2022,麻醉学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,578,579,0,28908,（延吉校区）,首选物理，再选化学/生物(2选1)
score_129_6558_33_2022_3_平行录取一段,129_6558,129,6558,浙江,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,平行录取一段,综合,628,0,0,21556,,
score_129_6611_33_2022_3_平行录取一段,129_6611,129,6611,浙江,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,平行录取一段,综合,622,0,0,26684,,
score_129_6633_33_2022_3_平行录取一段,129_6633,129,6633,浙江,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,平行录取一段,综合,610,0,0,36912,,
score_129_1036494_33_2022_3_平行录取一段,129_1036494,129,1036494,浙江,2022,高分子材料与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,平行录取一段,综合,608,0,0,39328,,
score_129_6613_33_2022_3_平行录取一段,129_6613,129,6613,浙江,2022,麻醉学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,平行录取一段,综合,607,0,0,40143,,
score_129_6558_35_2022_2074_本科批,129_6558,129,6558,福建,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,569,573,571,3939,,首选历史，再选不限
score_129_6558_35_2022_2074_本科批,129_6558,129,6558,福建,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,569,573,571,3939,,首选历史，再选不限
score_129_6611_35_2022_2073_本科批,129_6611,129,6611,福建,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,572,577,575,17429,,首选物理，再选化学/生物(2选1)
score_129_6611_35_2022_2073_本科批,129_6611,129,6611,福建,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,572,577,575,17429,,首选物理，再选化学/生物(2选1)
score_129_6558_36_2022_2_本科一批,129_6558,129,6558,江西,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,554,556,0,6163,,
score_129_6611_36_2022_1_本科一批,129_6611,129,6611,江西,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,551,556,0,22458,,
score_129_6611_37_2022_3_普通类一段,129_6611,129,6611,山东,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,普通类一段,综合,584,0,0,25068,,
score_129_6613_37_2022_3_普通类一段,129_6613,129,6613,山东,2022,麻醉学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,普通类一段,综合,581,0,0,27120,,
score_129_6558_37_2022_3_普通类一段,129_6558,129,6558,山东,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,普通类一段,综合,580,0,0,28222,,
score_129_6626_37_2022_3_普通类一段,129_6626,129,6626,山东,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,普通类一段,综合,580,0,0,28402,,
score_129_1500069_37_2022_3_普通类一段,129_1500069,129,1500069,山东,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,普通类一段,综合,578,0,0,29975,,
score_129_6629_37_2022_3_普通类一段,129_6629,129,6629,山东,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,普通类一段,综合,576,0,0,31540,,
score_129_6615_37_2022_3_普通类一段,129_6615,129,6615,山东,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,普通类一段,综合,572,0,0,34765,,
score_129_6612_37_2022_3_普通类一段,129_6612,129,6612,山东,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,普通类一段,综合,570,0,0,36588,,
score_129_6628_37_2022_3_普通类一段,129_6628,129,6628,山东,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,普通类一段,综合,570,0,0,36788,,
score_129_6580_37_2022_3_普通类一段,129_6580,129,6580,山东,2022,物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,普通类一段,综合,569,0,0,37412,,
score_129_6633_37_2022_3_普通类一段,129_6633,129,6633,山东,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,普通类一段,综合,569,0,0,38360,,
score_129_6599_37_2022_3_普通类一段,129_6599,129,6599,山东,2022,食品科学与工程,本科(普通) (1),工学 (10),食品科学与工程类 (89),普通类,普通类一段,综合,568,0,0,39253,,
score_129_1036494_37_2022_3_普通类一段,129_1036494,129,1036494,山东,2022,高分子材料与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,普通类一段,综合,568,0,0,38845,,
score_129_6594_37_2022_3_普通类一段,129_6594,129,6594,山东,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,普通类一段,综合,566,0,0,40678,,
score_129_6638_37_2022_3_普通类一段,129_6638,129,6638,山东,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,普通类一段,综合,561,0,0,46561,,
